2615922270;2610270;2016-09-02;5;1221;4;true;2728038
2615856818;2610270;2016-09-02;5;1285;2;true;2728038
2656501041;2610270;2016-09-20;5;1051;2;false;2600882
2660153361;2610270;2016-09-21;3;1011;2;true;2672298
2660227960;2610270;2016-09-22;3;920;2;false;2672298
2664461721;2610270;2016-09-23;3;1189;2;false;3333433
2675801172;2610270;2016-09-29;5;1723;2;true;2728038
2675961713;2610270;2016-09-29;5;1108;2;false;2728038
2675871272;2610270;2016-09-29;5;989;3;false;2728038
2730884214;3441242;2016-10-24;5;1517;2;true;2607563
