2631420628;2626685;2016-09-09;2;465;2;false;2659468
2632079518;2626685;2016-09-09;5;1397;2;false;3323378
2654854045;2626685;2016-09-19;3;1102;1;true;2634810
2654929584;2626685;2016-09-19;3;1261;1;false;2634810
2657411166;2626685;2016-09-20;3;1134;1;false;2860081
2657278511;2626685;2016-09-20;3;1126;1;false;2860081
2659023523;2626685;2016-09-21;3;1024;1;true;2414475
2659131392;2626685;2016-09-21;3;832;1;false;2414475
2659411495;2626685;2016-09-21;3;1229;1;false;20
2659286830;2626685;2016-09-21;3;820;1;false;20
2660651126;2626685;2016-09-22;2;864;1;false;726228
2660586088;2626685;2016-09-22;2;837;1;false;726228
2660821798;2626685;2016-09-22;2;890;1;false;726228
2665664898;2626685;2016-09-24;3;805;1;false;2860081
2670834129;2626685;2016-09-26;3;883;1;false;2634810
2670716484;2626685;2016-09-26;3;1077;1;true;2860081
2670421547;2626685;2016-09-26;3;1045;1;true;2634810
2674606122;2626685;2016-09-28;4;1493;1;true;3213075
2674754751;2626685;2016-09-28;4;1144;1;true;3213075
2676560965;2626685;2016-09-29;3;1087;1;true;2208748
2676675909;2626685;2016-09-29;3;1268;1;true;2208748
2687476423;2626685;2016-10-04;2;1200;1;false;1520578
2687663985;2626685;2016-10-04;2;1138;1;false;1520578
2691797007;2626685;2016-10-06;3;1238;1;true;1983234
2691362326;2626685;2016-10-06;1;952;1;false;1375614
2691429903;2626685;2016-10-06;1;971;1;false;1375614
2691709901;2626685;2016-10-06;3;799;1;false;1983234
2691626848;2626685;2016-10-06;3;975;1;true;1983234
2693897355;2626685;2016-10-07;1;922;1;false;3331948
2693787381;2626685;2016-10-07;1;747;1;false;3331948
2695848169;2626685;2016-10-08;3;857;2;false;20
2695719783;2626685;2016-10-08;3;1237;1;true;20
2698359538;2626685;2016-10-09;2;1239;1;true;15
2698254185;2626685;2016-10-09;2;991;1;false;15
2701369873;2626685;2016-10-10;2;1342;1;false;3326126
2701159257;2626685;2016-10-10;2;1060;1;false;3326126
2704823566;2626685;2016-10-12;3;824;1;true;2414095
2704751332;2626685;2016-10-12;3;862;1;true;2414095
2716594603;2626685;2016-10-17;3;1174;2;true;2208748
2716708411;2626685;2016-10-17;3;1091;1;false;2208748
2720072605;2626685;2016-10-19;3;1007;1;false;2414475
2720154930;2626685;2016-10-19;3;1071;1;true;2414475
2714178143;2626685;2016-10-16;3;1150;1;true;20
2714275612;2626685;2016-10-16;3;1120;1;true;20
2718138733;2626685;2016-10-18;3;820;2;false;2208748
2718217171;2626685;2016-10-18;3;1427;1;true;2208748
2724029488;2626685;2016-10-21;2;791;1;false;15
2723966762;2626685;2016-10-21;2;707;1;false;15
2731146292;2626685;2016-10-24;3;1323;1;true;2833354
2731264188;2626685;2016-10-24;3;993;1;false;2833354
2731015822;2626685;2016-10-24;3;950;1;true;1983234
2731368036;2626685;2016-10-24;3;788;1;false;2833354
2735430185;2626685;2016-10-26;3;753;1;true;1951061
2735175047;2626685;2016-10-26;4;1087;1;true;3258149
2735483781;2626685;2016-10-26;3;1025;1;true;1951061
2735104415;2626685;2016-10-26;4;1360;1;true;3258149
2739095086;2626685;2016-10-28;1;623;1;false;3331948
2739285942;2626685;2016-10-28;1;1587;1;true;2640025
2739646288;2626685;2016-10-28;3;1297;1;true;1272244
2739533185;2626685;2016-10-28;3;1503;1;true;2860081
2738938108;2626685;2016-10-28;2;1096;1;false;3326126
2739787665;2626685;2016-10-28;2;833;1;true;726228
2742552149;2626685;2016-10-29;2;1290;1;true;5
2741147908;2626685;2016-10-29;2;1195;1;true;1520578
2741642795;2626685;2016-10-29;2;1074;1;false;5
2741400636;2626685;2016-10-29;2;748;1;false;15
2744118356;2626685;2016-10-30;2;1486;2;false;15
2743891515;2626685;2016-10-30;1;934;1;false;3331948
2744009172;2626685;2016-10-30;2;863;1;false;15
2743805307;2626685;2016-10-30;1;621;1;false;3331948
2747076983;2626685;2016-10-31;3;976;0;true;1951061
2746951088;2626685;2016-10-31;3;1135;0;true;1951061
2748790495;2626685;2016-11-01;4;1497;0;true;2854942
2748406927;2626685;2016-11-01;3;913;0;false;1983234
2748906707;2626685;2016-11-01;4;915;0;false;2854942
2748513995;2626685;2016-11-01;3;1052;0;false;1983234
2754782714;2626685;2016-11-04;1;960;0;false;1836806
2754692747;2626685;2016-11-04;1;1079;0;false;1836806
2757940240;2626685;2016-11-05;2;961;0;false;1520578
2758081275;2626685;2016-11-05;2;750;0;false;1520578
2762887871;2626685;2016-11-07;3;1325;Core;true;2208748
2762792645;2626685;2016-11-07;3;684;null;false;2208748
2764479280;2626685;2016-11-08;3;1283;Core;true;2833354
2764957549;2626685;2016-11-08;1;949;null;false;1375614
2764346206;2626685;2016-11-08;3;1179;Core;true;2833354
2765074449;2626685;2016-11-08;1;674;null;false;1375614
2766419381;2626685;2016-11-09;3;1202;null;true;2414475
2766330252;2626685;2016-11-09;3;1548;null;true;2414475
2766700185;2626685;2016-11-09;2;1538;null;false;3326126
2768472757;2626685;2016-11-10;3;825;Core;false;2860081
2768583062;2626685;2016-11-10;3;1378;null;false;2860081
2770318252;2626685;2016-11-11;3;1035;null;true;2414095
2770752625;2626685;2016-11-11;4;1684;null;true;3349045
2770915335;2626685;2016-11-11;4;1123;null;true;3349045
2770427334;2626685;2016-11-11;3;1459;Core;true;2414095
2793756481;2626685;2016-11-21;3;957;null;true;2634810
2793837151;2626685;2016-11-21;3;844;null;false;2634810
2795909843;2626685;2016-11-22;3;1062;null;true;2860081
2795773300;2626685;2016-11-22;3;941;Core;false;2860081
2797788703;2626685;2016-11-23;3;1165;null;true;20
2797928477;2626685;2016-11-23;3;958;Core;true;20
