2633603755;350190;2016-09-10;2;1185;2;false;2581813
2633497272;350190;2016-09-10;2;1402;2;true;2581813
2633734776;350190;2016-09-10;2;1027;1;false;2581813
2634973789;350190;2016-09-10;2;1036;2;true;2659468
2636600744;350190;2016-09-11;1;1682;2;false;1148284
2700668641;350190;2016-10-10;3;1082;2;true;24
2700779068;350190;2016-10-10;3;1527;2;true;24
2706788034;350190;2016-10-13;1;845;2;false;3326875
2706886080;350190;2016-10-13;1;617;2;false;3326875
2708676118;350190;2016-10-14;2;1463;2;true;2659468
2708604050;350190;2016-10-14;2;1470;2;true;2659468
2711930641;350190;2016-10-15;2;954;2;true;2581813
2711770146;350190;2016-10-15;2;857;2;false;2581813
2711650212;350190;2016-10-15;2;1081;2;true;2581813
2714052908;350190;2016-10-16;2;872;2;false;98301
2713766674;350190;2016-10-16;2;802;2;false;98301
2713893418;350190;2016-10-16;2;1066;2;true;98301
2736997513;350190;2016-10-27;3;1579;2;true;1276785
2736907451;350190;2016-10-27;5;1085;4;true;2880140
2737515540;350190;2016-10-27;2;557;2;false;2659468
2737325203;350190;2016-10-27;3;988;2;true;1105664
2737135197;350190;2016-10-27;3;1005;2;true;24
2739155707;350190;2016-10-28;1;870;2;false;3326875
2739236684;350190;2016-10-28;2;937;4;false;543897
2739434764;350190;2016-10-28;3;775;4;true;2108395
2741585092;350190;2016-10-29;2;1009;2;false;543897
2741389688;350190;2016-10-29;2;1020;2;false;543897
2743690402;350190;2016-10-30;2;683;4;false;2659468
2743495470;350190;2016-10-30;2;1135;2;true;2659468
2743564450;350190;2016-10-30;2;1159;2;false;2659468
2768190312;350190;2016-11-10;3;910;null;true;3322396
2768279390;350190;2016-11-10;3;944;Core;true;3322396
2769934150;350190;2016-11-11;4;1196;null;true;3213075
2770211754;350190;2016-11-11;3;709;null;false;1272244
2769999991;350190;2016-11-11;4;1048;Core;true;3213075
2770300445;350190;2016-11-11;3;1198;Core;false;1272244
