2847256008;15;2016-12-15;5;true;4
2847337046;15;2016-12-15;5;true;4
2847520490;15;2016-12-15;5;false;3331948
2847434099;15;2016-12-15;5;false;3331948
2855592278;15;2016-12-18;5;false;2833354
2855356882;15;2016-12-18;5;true;2833354
2855734938;15;2016-12-18;5;true;2833354
2881229185;15;2016-12-30;5;true;1520578
2881540459;15;2016-12-30;5;true;3331948
2881143717;15;2016-12-30;5;false;1520578
2881447593;15;2016-12-30;5;true;3331948
2881307600;15;2016-12-30;5;true;1520578
2881841250;15;2016-12-30;5;false;5
2881964961;15;2016-12-30;5;true;5
2882133049;15;2016-12-30;5;true;5
2883749589;15;2016-12-31;5;false;2640025
2883642981;15;2016-12-31;5;false;2640025
2890588310;15;2017-01-03;5;true;20
2890672917;15;2017-01-03;5;true;20
2893416032;15;2017-01-04;5;false;5
2893297350;15;2017-01-04;5;false;5
2912003522;15;2017-01-13;5;false;2640025
2912351690;15;2017-01-13;5;true;726228
2912457483;15;2017-01-13;5;false;726228
2912047092;15;2017-01-13;5;false;2640025
2913972887;15;2017-01-14;5;true;3547682
2914340431;15;2017-01-14;5;true;2833354
2914026555;15;2017-01-14;5;false;3547682
2914820980;15;2017-01-14;5;true;2414475
2914725479;15;2017-01-14;5;true;2414475
2914272035;15;2017-01-14;5;true;2833354
