2896540051;3728003;2017-01-05;5;false;3326680
2896452681;3728003;2017-01-05;5;false;3326680
2896477872;3728003;2017-01-05;5;false;3326680
2916054136;3728003;2017-01-14;5;false;2552670
2915966677;3728003;2017-01-14;5;true;2552670
2915857378;3728003;2017-01-14;5;false;2552670
2920162336;3728003;2017-01-16;3;false;2246141
2970412970;3728003;2017-02-03;5;false;2621843
2970577447;3728003;2017-02-03;5;false;2621843
2980356827;3728003;2017-02-06;1;true;1883502
2982735894;3728003;2017-02-07;5;true;2621843
2982876027;3728003;2017-02-07;5;false;2621843
2983006157;3728003;2017-02-07;5;false;2621843
3003939880;3728003;2017-02-17;2;false;2552670
