2853597033;3332295;2016-12-17;5;false;2163
2853451399;3332295;2016-12-17;5;false;2163
2860843855;3332295;2016-12-20;5;false;3266312
2860934630;3332295;2016-12-20;5;true;3266312
2860719881;3332295;2016-12-20;5;true;3266312
2862612374;3332295;2016-12-21;5;true;2790766
2862714059;3332295;2016-12-21;5;true;2790766
2876102566;3332295;2016-12-27;5;true;2533075
2876283858;3332295;2016-12-27;5;true;2533075
2896265083;3332295;2017-01-05;5;true;46
2898675647;3332295;2017-01-06;5;true;3326680
2898833619;3332295;2017-01-06;5;false;3326680
2898766072;3332295;2017-01-06;5;false;3326680
2900744228;3332295;2017-01-07;5;false;2790766
2900835880;3332295;2017-01-07;5;false;2790766
2910519445;1964407;2017-01-12;5;false;3334209
2910609309;1964407;2017-01-12;5;false;3334209
2911988779;1964407;2017-01-13;5;true;2854942
2912250384;1964407;2017-01-13;5;false;2672298
2912396332;1964407;2017-01-13;5;true;2672298
2912747881;1964407;2017-01-13;5;false;2108395
2912626306;1964407;2017-01-13;5;false;2108395
2912063955;1964407;2017-01-13;5;false;2854942
2934765584;3332295;2017-01-23;2;false;2006913
2934588972;3332295;2017-01-23;2;true;2006913
2934669503;3332295;2017-01-23;2;false;2006913
2974011492;3332295;2017-02-04;3;false;46
2974303865;3332295;2017-02-04;3;false;46
2974151846;3332295;2017-02-04;3;true;46
2981100686;3332295;2017-02-06;3;false;1964407
2980876773;3332295;2017-02-06;3;false;1964407
3006479180;3332295;2017-02-18;5;true;3851482
3006260031;3332295;2017-02-18;5;false;3851482
3006373987;3332295;2017-02-18;5;true;3851482
3012669667;3332295;2017-02-21;2;true;2533075
3012595131;3332295;2017-02-21;2;false;2533075
3012513240;3332295;2017-02-21;2;true;2533075
