2475522442;1000;1100;50;1000;1036
2475610334;950;1200;50;952;1126
2484657856;1000;800;50;1011;877
2484568995;950;850;50;954;934
2484835754;1000;1150;50;1002;1095
2484900789;1050;1100;50;1056;1041
2491254387;1000;1000;50;996;1127
2491306258;950;1050;50;949;1174
2511160630;900;1150;50;911;955
2511116836;850;1200;50;864;1002
