2874954033;2016-12-27;57;Newbee.Boss;20;true;0;CDEC Gaming;1520578;SL i-League StarSeries S3;5077;5##43;26;118##103275898;Ursa;701;482;19;4;16;34700;0;11200||176996872;Bounty Hunter;337;379;2;9;31;8400;5500;113||216067541;Tinker;683;513;10;3;19;48800;1200;736||133705802;Disruptor;435;476;6;5;25;11600;5300;727||119594755;Batrider;434;491;6;5;27;19700;0;425||Puck;Warlock;Storm Spirit;Ember Spirit;Undying##2874954033;1000;950;50;1000;955
2875084574;2016-12-27;28;Newbee.Boss;20;false;1;CDEC Gaming;1520578;SL i-League StarSeries S3;5077;5##9;23;16##103275898;Slark;456;448;4;4;2;6100;0;677||176996872;Earth Spirit;205;228;2;6;5;8400;0;0||216067541;Phantom Assassin;339;380;0;3;3;8300;0;150||133705802;Dazzle;196;169;2;6;4;3000;4000;218||119594755;Underlord;365;362;1;4;2;12000;1300;175||Batrider;Witch Doctor;Mirana;Drow Ranger;Ogre Magi##2875084574;1050;900;50;1047;908
2874890456;2016-12-27;19;Newbee.Boss;20;false;1;CDEC Gaming;1520578;SL i-League StarSeries S3;5077;5##8;23;25##103275898;Luna;377;431;0;6;6;5900;0;495||133705802;Rubick;151;133;1;6;3;3400;0;0||216067541;Invoker;344;358;3;4;5;9500;0;254||176996872;Undying;205;217;1;2;8;3300;540;0||119594755;Batrider;378;319;3;5;3;5800;0;0||Underlord;Warlock;Ember Spirit;Weaver;Night Stalker##2874890456;1000;950;50;990;965
2890588310;2017-01-03;43;Newbee.Boss;20;false;1;LGD-GAMING;15;SL i-League StarSeries S3;5077;5##23;27;56##103275898;Luna;690;620;12;4;5;26400;0;7200||216067541;Storm Spirit;444;531;6;4;7;16400;4400;229||176996872;Earth Spirit;207;240;0;6;16;7900;0;0||133705802;Warlock;205;211;2;8;9;8300;4400;886||119594755;Dark Seer;373;430;3;5;19;14900;7000;21||Disruptor;Clockwerk;Medusa;Juggernaut;Weaver##2890588310;950;1200;50;939;1155
2890672917;2017-01-03;47;Newbee.Boss;20;false;0;LGD-GAMING;15;SL i-League StarSeries S3;5077;5##33;31;81##103275898;Morphling;668;586;15;4;5;29200;0;4800||176996872;Undying;297;279;3;7;21;6800;5800;0||133705802;Disruptor;238;205;3;10;19;7000;0;378||216067541;Ember Spirit;483;593;11;3;19;35700;90;1100||119594755;Sand King;337;461;1;7;17;12500;0;76||Rubick;Clockwerk;Shadow Fiend;Timbersaw;Batrider##2890672917;900;1250;50;901;1193
2912240952;2017-01-13;34;Newbee.Boss;20;false;1;Invictus Gaming;5;Dota 2 Asia Championships 2017;5197;5##9;23;15##104652351;Sand King;265;295;1;5;2;5900;0;0||88585077;Sniper;391;374;1;6;4;13700;0;301||140178149;Clockwerk;307;352;1;2;2;13400;0;0||88553213;Shadow Demon;176;176;2;4;5;4300;389;0||98887913;Centaur Warrunner;447;428;4;6;2;7500;0;909||Rubick;Shadow Fiend;Dark Seer;Ogre Magi;Juggernaut##2912240952;850;1400;50;868;1311
2912548426;2017-01-13;51;Newbee.Boss;20;false;1;LGD.Forever Young;3331948;Dota 2 Asia Championships 2017;5197;5##31;46;83##104652351;Witch Doctor;276;371;2;11;18;9900;4200;266||140178149;Centaur Warrunner;411;407;4;10;21;15300;0;2000||88585077;Ember Spirit;575;535;12;7;17;38900;0;694||98887913;Meepo;595;535;4;11;12;15200;0;5800||88553213;Enchantress;373;435;9;7;15;22200;853;2600||Disruptor;Sand King;Outworld Devourer;Luna;Ogre Magi##2912548426;800;1000;50;844;1012
2911922683;2017-01-13;24;Newbee.Boss;20;false;1;team_ftd_a;2860081;Dota 2 Asia Championships 2017;5197;5##1;24;3##104652351;Ogre Magi;194;231;0;6;0;1600;0;0||88585077;Tinker;363;338;0;3;1;18900;0;0||140178149;Underlord;353;354;1;7;0;7700;1100;0||98887913;Juggernaut;471;442;0;1;1;5600;0;2700||88553213;Disruptor;166;143;0;7;1;4100;0;195||Clockwerk;Tidehunter;Shadow Fiend;Luna;Dazzle##2911922683;750;950;50;804;948
2912673536;2017-01-13;36;Newbee.Boss;20;true;0;LGD.Forever Young;3331948;Dota 2 Asia Championships 2017;5197;5##34;13;79##104652351;Shadow Demon;268;422;3;2;22;10900;0;477||88585077;Templar Assassin;611;759;9;2;14;20900;0;1000||140178149;Slardar;317;465;2;4;16;7700;0;310||98887913;Ursa;527;592;11;3;13;24400;0;2700||88553213;Mirana;413;447;9;2;14;10700;0;487||Dazzle;Shadow Fiend;Sand King;Lifestealer;Disruptor##2912673536;700;1100;50;763;1078
2914078882;2017-01-14;74;Newbee.Boss;20;true;1;CDEC Gaming;1520578;Dota 2 Asia Championships 2017;5197;5##49;37;124##104652351;Shadow Demon;287;380;4;10;25;24700;289;797||98887913;Wraith King;573;370;10;5;31;48300;7300;5900||140178149;Timbersaw;599;372;13;7;13;57600;2800;300||88553213;Mirana;357;377;4;10;31;24200;4400;1400||88585077;Sniper;622;371;18;5;24;84400;0;11900||Underlord;Rubick;Outworld Devourer;Luna;Abaddon##2914078882;750;1150;50;833;1119
