2459089877;1000;1000;50;1000;1000
2465878808;1050;1050;50;1050;1055
2470085294;1100;1050;50;1110;1050
2472283736;1150;1150;50;1161;1160
2497253017;1100;1000;50;1111;1000
2512270460;1150;1150;50;1155;1145
2518745501;1200;1100;50;1209;1113
2521160548;1250;1250;50;1254;1260
2535207324;1200;1100;50;1200;1096
2536231949;1250;800;50;1245;779
