2936963295;2017-01-25;45;Team Onyx;3722973;false;1;Team Freedom Dota 2;2701329;SL i-League StarSeries S3;5077;3##14;24;37##30237211;Underlord;390;448;1;3;7;18100;4500;231||145550466;Earth Spirit;164;176;0;5;9;10400;2900;91||85805514;Vengeful Spirit;185;218;1;10;10;4900;0;13||315657960;Razor;573;483;10;2;3;34700;0;3900||292461276;Shadow Fiend;501;423;2;4;8;28900;90;3600||Leshrac;Centaur Warrunner;Tusk;Abaddon;Juggernaut##2936963295;1000;1600;50;1000;1373
2937024598;2017-01-25;30;Team Onyx;3722973;true;0;Team Freedom Dota 2;2701329;SL i-League StarSeries S3;5077;3##37;11;86##30237211;Clockwerk;463;445;12;2;16;23500;0;324||145550466;Omniknight;320;328;2;5;22;3300;7600;20||85805514;Keeper of the Light;336;322;3;3;20;6500;800;64||315657960;Phantom Assassin;574;613;7;0;16;16400;0;6500||292461276;Ember Spirit;551;669;13;1;12;22100;0;843||Weaver;Legion Commander;Disruptor;Batrider;Drow Ranger##2937024598;950;1650;50;969;1404
2938797377;2017-01-26;55;Team Onyx;3722973;true;1;compLexity Gaming;3;SL i-League StarSeries S3;5077;5##27;18;59##30237211;Clockwerk;356;359;4;2;16;27400;0;0||292461276;Invoker;749;501;7;3;16;35000;0;16400||85805514;Keeper of the Light;370;357;2;4;11;18400;865;64||315657960;Lifestealer;532;485;11;4;4;26800;849;2500||145550466;Slardar;288;301;3;5;12;5100;0;15||Vengeful Spirit;Lone Druid;Underlord;Weaver;Juggernaut##2938797377;1000;1000;50;1000;1000
2938864309;2017-01-26;32;Team Onyx;3722973;false;0;compLexity Gaming;3;SL i-League StarSeries S3;5077;5##15;26;20##30237211;Beastmaster;376;384;3;4;4;7300;319;598||292461276;Shadow Fiend;488;479;5;5;5;16300;0;3300||85805514;Earthshaker;231;244;1;5;8;5700;0;0||315657960;Weaver;466;489;6;4;2;16500;0;1100||145550466;Omniknight;227;199;0;8;1;3900;3300;48||Warlock;Sniper;Abaddon;Rubick;Ember Spirit##2938864309;1050;950;50;1050;950
2945426353;2017-01-28;53;Team Onyx;3722973;true;0;Infamous -_^;2672298;SL i-League StarSeries S3;5077;2##0;0;0##30237211;Gyrocopter;167;0;0;0;0;0;0;0||315657960;Rubick;167;0;0;0;0;0;0;0||85805514;Lina;167;0;0;0;0;0;0;0||292461276;Slark;167;0;0;0;0;0;0;0||145550466;Ancient Apparition;167;0;0;0;0;0;0;0||Earthshaker;Razor;Clinkz;Disruptor;Batrider##2945426353;1000;1400;50;1000;1123
2945437594;2017-01-28;27;Team Onyx;3722973;true;0;Infamous -_^;2672298;SL i-League StarSeries S3;5077;2##28;17;67##30237211;Nyx Assassin;379;494;2;2;16;12000;0;572||315657960;Lone Druid;586;727;5;2;12;12300;0;5100||85805514;Keeper of the Light;349;403;2;4;13;7100;1800;242||292461276;Ember Spirit;545;682;16;2;8;16400;0;682||145550466;Earth Spirit;242;256;3;7;18;8600;0;11||Ogre Magi;Vengeful Spirit;Queen of Pain;Lion;Batrider##2945437594;1050;1350;50;1056;1067
2945279574;2017-01-28;44;Team Onyx;3722973;true;1;Infamous -_^;2672298;SL i-League StarSeries S3;5077;2##33;28;85##30237211;Omniknight;341;495;3;4;22;7300;12400;475||292461276;Weaver;500;520;9;4;16;23300;173;7700||85805514;Spirit Breaker;358;422;8;5;17;10600;2100;0||315657960;Lone Druid;811;620;12;3;12;33500;0;10900||145550466;Vengeful Spirit;237;294;1;12;18;4600;0;164||Earth Spirit;Shadow Fiend;Witch Doctor;Lifestealer;Batrider##2945279574;1100;1300;50;1106;1017
2953853651;2017-01-29;17;Team Onyx;3722973;false;1;Digital Chaos;2512249;SL i-League StarSeries S3;5077;1##3;15;6##30237211;Clockwerk;259;294;2;3;1;6500;0;0||315657960;Slark;451;516;0;0;0;1400;0;371||85805514;Shadow Demon;170;171;0;4;2;2200;0;30||292461276;Invoker;266;270;0;4;2;2000;0;662||145550466;Leshrac;216;206;1;4;1;1300;0;473||Ogre Magi;Keeper of the Light;Troll Warlord;Queen of Pain;Magnus##2953853651;1150;1250;50;1000;1150
2953936233;2017-01-29;27;Team Onyx;3722973;false;0;Digital Chaos;2512249;SL i-League StarSeries S3;5077;1##7;16;14##30237211;Underlord;379;429;0;4;2;6600;595;0||145550466;Skywrath Mage;163;196;1;4;4;3900;0;163||85805514;Slardar;209;219;1;3;4;1600;0;0||315657960;Lifestealer;447;402;2;1;2;5700;642;700||292461276;Shadow Fiend;497;481;3;4;2;12800;90;715||Pudge;Winter Wyvern;Lone Druid;Ember Spirit;Broodmother##2953936233;1100;1300;50;958;1192
2957925369;2017-01-31;38;Team Onyx;3722973;true;1;Doo Wop;3333433;SL i-League StarSeries S3;5077;3##26;16;60##30237211;Axe;402;533;7;2;15;12700;0;44||315657960;Terrorblade;734;637;10;1;8;32300;0;9600||85805514;Keeper of the Light;271;284;2;5;8;6300;9500;0||292461276;Mirana;497;608;5;1;15;12600;180;1300||145550466;Earth Spirit;235;251;2;7;14;6700;0;152||Slardar;Silencer;Storm Spirit;Lifestealer;Dark Seer##2957925369;1050;1700;50;1041;1388
2958055364;2017-01-31;33;Team Onyx;3722973;false;1;Team NP;3214108;SL i-League StarSeries S3;5077;1##7;19;14##30237211;Underlord;328;314;1;1;4;8200;1900;630||315657960;Luna;528;436;2;4;1;10100;0;3900||85805514;Witch Doctor;176;235;0;5;4;3800;1200;326||292461276;Ember Spirit;414;444;2;4;2;8100;90;46||145550466;Bounty Hunter;168;151;2;5;3;6000;0;0||Invoker;Abaddon;Doom;Slark;Disruptor##2958055364;1100;1300;50;921;967
2958170109;2017-01-31;48;Team Onyx;3722973;false;1;Team NP;3214108;SL i-League StarSeries S3;5077;1##12;28;31##30237211;Clockwerk;299;236;2;5;6;17100;0;0||315657960;Juggernaut;614;491;6;4;4;18600;0;4000||85805514;Dazzle;208;247;1;6;8;2700;4400;173||292461276;Lone Druid;475;437;3;5;3;13300;0;6500||145550466;Slardar;222;239;0;8;10;2200;0;0||Queen of Pain;Centaur Warrunner;Leshrac;Lifestealer;Bane##2958170109;1050;1350;50;874;1014
