2859638646;2016-12-20;28;Newbee;1375614;true;1;iG.Vitality;2640025;Dota 2 Professional League 2016;4920;5##28;8;73##139876032;Slardar;412;467;2;1;21;6000;0;206||149486894;Templar Assassin;709;604;12;1;8;21300;0;8200||82327674;Rubick;422;363;3;2;16;8400;1300;542||117281554;Luna;670;551;7;4;15;19100;0;8500||87012746;Dark Seer;489;474;4;0;13;7000;2100;895||Morphling;Puck;Sand King;Underlord;Silencer##2859638646;1000;1150;50;1000;1138
2859494506;2016-12-20;40;Newbee;1375614;false;1;iG.Vitality;2640025;Dota 2 Professional League 2016;4920;5##24;27;48##139876032;Slardar;222;288;1;5;10;5900;0;0||149486894;Outworld Devourer;536;681;6;7;7;23700;0;412||117281554;Weaver;508;558;10;2;8;30200;0;2000||82327674;Rubick;293;312;4;10;13;12200;1200;13||87012746;Dark Seer;398;356;3;3;10;13000;3300;124||Luna;Tinker;Sand King;Underlord;Witch Doctor##2859494506;1050;1100;50;1056;1082
2859738730;2016-12-20;21;Newbee;1375614;true;1;EHOME;4;Dota 2 Professional League 2016;4920;5##17;4;37##139876032;Io;307;304;1;1;11;2400;8700;173||149486894;Shadow Fiend;715;541;9;1;5;13000;90;5500||82327674;Witch Doctor;342;302;3;1;9;4200;8200;574||117281554;Lifestealer;692;539;4;0;3;6600;938;3600||87012746;Night Stalker;404;387;0;1;9;4400;0;821||Warlock;Phantom Lancer;Nyx Assassin;Timbersaw;Rubick##2859738730;1000;700;50;1008;766
2859816969;2016-12-20;23;Newbee;1375614;true;1;EHOME;4;Dota 2 Professional League 2016;4920;5##20;9;42##139876032;Ogre Magi;316;356;1;4;11;3800;2000;217||149486894;Queen of Pain;578;553;10;0;4;16600;0;984||82327674;Visage;335;282;2;2;12;5600;0;1300||117281554;Drow Ranger;624;611;5;2;9;6800;0;6000||87012746;Centaur Warrunner;471;451;2;1;6;3900;0;572||Riki;Batrider;Tinker;Axe;Winter Wyvern##2859816969;1050;650;50;1042;732
2884167941;2016-12-31;31;Newbee;1375614;true;1;iG.Vitality;2640025;Dota 2 Professional League 2016;4920;5##32;10;75##139876032;Sand King;383;448;2;1;19;5800;0;766||149486894;Outworld Devourer;776;817;15;2;9;20800;97;4500||82327674;Rubick;372;398;3;1;19;6700;1800;895||117281554;Juggernaut;609;631;8;2;14;12300;0;10300||87012746;Nyx Assassin;390;418;4;4;14;8800;90;450||Luna;Shadow Fiend;Batrider;Earth Spirit;Witch Doctor##2884167941;1100;1400;50;1070;1237
2884321635;2016-12-31;21;Newbee;1375614;true;1;iG.Vitality;2640025;Dota 2 Professional League 2016;4920;5##18;9;39##139876032;Sand King;356;323;1;2;9;2800;0;129||149486894;Juggernaut;599;500;8;2;6;7100;90;3800||82327674;Rubick;309;278;1;3;11;2700;12;361||117281554;Luna;647;525;7;1;5;10200;0;5300||87012746;Nyx Assassin;332;337;1;1;8;2300;0;74||Slark;Shadow Fiend;Batrider;Earth Spirit;Silencer##2884321635;1150;1350;50;1127;1180
2884054852;2016-12-31;29;Newbee;1375614;true;1;iG.Vitality;2640025;Dota 2 Professional League 2016;4920;5##21;5;41##139876032;Weaver;390;394;2;2;10;4400;0;1400||117281554;Drow Ranger;605;546;5;0;6;8100;0;7400||82327674;Ogre Magi;296;339;0;1;10;1900;1700;150||149486894;Queen of Pain;729;692;13;1;3;13600;0;3900||87012746;Faceless Void;438;482;1;1;12;6900;0;1500||Timbersaw;Phantom Assassin;Batrider;Bounty Hunter;Witch Doctor##2884054852;1200;1300;50;1179;1128
2897508853;2017-01-06;32;Newbee;1375614;true;1;Virtus.pro;1883502;ESL One Genting 2017;5018;5##34;2;72##117281554;Lifestealer;615;581;8;0;9;16100;612;5600||82327674;Shadow Demon;283;344;4;0;20;6600;5700;433||149486894;Queen of Pain;550;625;10;0;12;18000;180;2100||139876032;Mirana;420;438;6;1;16;6700;0;548||87012746;Centaur Warrunner;431;489;6;1;15;8800;0;1800||Abaddon;Juggernaut;Shadow Fiend;Slardar;Weaver##2897508853;1250;1050;50;1226;1050
2897294037;2017-01-06;38;Newbee;1375614;true;1;Virtus.pro;1883502;ESL One Genting 2017;5018;5##35;16;67##139876032;Weaver;421;516;6;2;18;11400;0;583||149486894;Queen of Pain;692;697;12;2;7;23000;97;2800||117281554;Drow Ranger;562;573;10;2;12;17800;0;6200||82327674;Witch Doctor;338;407;6;3;15;7100;12100;486||87012746;Nyx Assassin;295;393;1;7;15;9000;90;68||Disruptor;Luna;Juggernaut;Batrider;Pudge##2897294037;1300;1000;50;1267;1009
2897074199;2017-01-06;46;Newbee;1375614;true;1;Team NP;3214108;ESL One Genting 2017;5018;5##37;8;87##139876032;Mirana;474;501;4;1;23;11400;0;1100||117281554;Lifestealer;601;596;10;1;8;22600;1200;6400||82327674;Shadow Demon;288;374;1;2;23;5900;2900;993||149486894;Queen of Pain;817;595;14;1;9;29700;0;7300||87012746;Centaur Warrunner;470;513;8;3;24;15700;0;2600||Windranger;Dark Seer;Spirit Breaker;Luna;Ogre Magi##2897074199;1350;1000;50;1304;1000
2897407468;2017-01-06;55;Newbee;1375614;true;1;Virtus.pro;1883502;ESL One Genting 2017;5018;5##0;0;0##139876032;Razor;181;0;0;0;0;0;0;0||149486894;Huskar;181;0;0;0;0;0;0;0||117281554;Pugna;181;0;0;0;0;0;0;0||82327674;Phoenix;181;0;0;0;0;0;0;0||87012746;Necrophos;181;0;0;0;0;0;0;0||Weaver;Lone Druid;Medusa;Bloodseeker;Shadow Shaman##2897407468;1400;1050;50;1338;1063
2897415426;2017-01-06;22;Newbee;1375614;false;1;Virtus.pro;1883502;ESL One Genting 2017;5018;5##9;20;15##139876032;Pudge;223;251;1;4;5;5400;0;0||149486894;Outworld Devourer;413;356;1;5;1;6600;0;101||117281554;Ursa;476;459;5;4;2;9500;0;244||82327674;Witch Doctor;215;232;1;4;4;4100;2200;0||87012746;Sand King;271;321;1;3;3;4900;180;0||Disruptor;Juggernaut;Shadow Fiend;Underlord;Io##2897415426;1450;1000;50;1375;1026
2902067614;2017-01-08;46;Newbee;1375614;false;1;the wings gaming;1836806;ESL One Genting 2017;5018;5##31;28;69##139876032;Weaver;357;472;2;7;14;10800;0;767||149486894;Templar Assassin;655;596;14;5;12;42400;0;4200||117281554;Drow Ranger;525;563;8;4;10;22300;0;9400||82327674;Ogre Magi;275;338;3;5;15;9300;2400;52||87012746;Clockwerk;364;392;4;7;18;26500;0;24||Morphling;Necrophos;Centaur Warrunner;Mirana;Witch Doctor##2902067614;1400;1200;50;1308;1175
2903034738;2017-01-08;29;Newbee;1375614;false;0;Digital Chaos;2512249;ESL One Genting 2017;5018;5##7;17;19##139876032;Io;161;156;0;5;4;3000;7500;326||149486894;Dragon Knight;426;352;2;2;4;8500;0;3500||82327674;Witch Doctor;177;179;2;3;5;2600;5600;862||117281554;Luna;398;310;1;4;3;8200;0;1400||87012746;Underlord;281;264;2;3;3;6900;1600;813||Bounty Hunter;Shadow Demon;Slark;Leshrac;Sand King##2903034738;1350;1100;50;1253;1115
