2970416410;2017-02-03;37;B)ears;3722485;true;0;Team AD FINEM;2642171;Dota 2 Asia Championships 2017;5197;5##25;18;79##86799300;Vengeful Spirit;533;480;6;4;15;15900;0;4800||111034589;Ogre Magi;280;264;2;3;16;4500;0;57||89117038;Earth Spirit;343;406;4;4;16;13100;1500;34||171775246;Shadow Fiend;721;587;12;1;12;27300;0;11500||88933594;Dark Seer;457;506;1;6;20;16300;1700;500||Dazzle;Weaver;Queen of Pain;Slardar;Nyx Assassin##2970416410;1000;1000;50;1000;995
2970643286;2017-02-03;56;B)ears;3722485;true;0;Team AD FINEM;2642171;Dota 2 Asia Championships 2017;5197;5##45;28;128##86799300;Ember Spirit;682;501;13;7;27;57300;90;967||111034589;Jakiro;374;490;5;5;21;12500;18;875||89117038;Slardar;324;479;9;5;26;13900;0;246||171775246;Lone Druid;710;489;12;7;21;33500;0;9000||88933594;Nyx Assassin;282;462;6;4;33;29000;0;221||Ogre Magi;Necrophos;Sniper;Riki;Dark Seer##2970643286;1050;950;50;1049;946
2977942296;2017-02-05;47;B)ears;3722485;true;0;Natus Vincere;36;Dota 2 Asia Championships 2017;5197;5##38;24;100##86799300;Queen of Pain;861;575;21;1;11;44000;180;12700||111034589;Vengeful Spirit;307;461;2;5;21;7600;90;651||89117038;Slardar;307;476;1;6;31;8800;1000;678||171775246;Lifestealer;572;573;11;4;17;30800;2200;6000||88933594;Axe;355;446;3;8;20;18600;0;298||Ursa;Shadow Fiend;Ogre Magi;Rubick;Weaver##2977942296;1100;1050;50;1093;1005
2977741688;2017-02-05;41;B)ears;3722485;true;0;Natus Vincere;36;Dota 2 Asia Championships 2017;5197;5##25;16;51##86799300;Queen of Pain;711;662;9;4;6;15400;338;5200||111034589;Vengeful Spirit;256;335;2;6;11;2800;0;904||89117038;Slardar;263;334;3;2;14;4500;0;77||171775246;Lifestealer;518;532;8;1;9;15400;516;7900||88933594;Timbersaw;614;667;3;3;11;20600;1500;365||Weaver;Templar Assassin;Dazzle;Rubick;Sand King##2977741688;1150;1000;50;1138;960
2985292104;2017-02-08;36;B)ears;3722485;true;0;Cloud 9;2533075;Dota 2 Asia Championships 2017;5197;2##30;13;71##86799300;Mirana;626;694;3;2;16;18400;90;1600||111034589;Bounty Hunter;307;250;3;7;15;8100;180;258||89117038;Rubick;320;337;1;4;14;12100;480;0||171775246;Slark;609;694;16;0;8;28900;0;6200||88933594;Dark Seer;520;561;7;0;18;15000;3800;68||Necrophos;Shadow Fiend;Batrider;Disruptor;Ogre Magi##2985292104;1200;1200;50;1000;1356
2985126328;2017-02-08;51;B)ears;3722485;true;1;Cloud 9;2533075;Dota 2 Asia Championships 2017;5197;2##31;18;92##86799300;Weaver;726;539;13;2;8;30800;0;10800||111034589;Dazzle;256;318;0;7;20;3900;9400;192||89117038;Earth Spirit;314;359;4;5;20;15200;2300;0||171775246;Invoker;742;537;12;1;17;44100;0;4600||88933594;Centaur Warrunner;490;535;2;3;27;26100;0;3100||Lone Druid;Outworld Devourer;Underlord;Crystal Maiden;Ogre Magi##2985126328;1250;1150;50;1067;1289
2987413414;2017-02-09;47;B)ears;3722485;true;0;Team Liquid;2163;Dota 2 Asia Championships 2017;5197;1##31;20;74##86799300;Weaver;637;578;9;2;13;31000;0;10700||111034589;Dazzle;262;321;1;6;15;4100;11300;595||89117038;Rubick;349;470;5;5;18;12300;336;718||171775246;Outworld Devourer;635;583;13;3;9;30100;0;1300||88933594;Centaur Warrunner;456;580;3;4;19;17700;0;2700||Crystal Maiden;Brewmaster;Shadow Fiend;Keeper of the Light;Slark##2987413414;1300;1650;50;1000;1141
2987642896;2017-02-09;43;B)ears;3722485;false;0;Team Liquid;2163;Dota 2 Asia Championships 2017;5197;1##12;23;31##86799300;Lone Druid;469;430;4;3;6;17700;0;3400||111034589;Spirit Breaker;179;141;3;7;5;4200;0;0||89117038;Rubick;245;318;3;8;6;14100;1700;0||171775246;Alchemist;928;582;1;2;7;28900;90;1400||88933594;Centaur Warrunner;282;314;1;3;7;11400;0;1100||Crystal Maiden;Brewmaster;Invoker;Keeper of the Light;Lycan##2987642896;1350;1600;50;1057;1084
2987524070;2017-02-09;61;B)ears;3722485;false;1;Team Liquid;2163;Dota 2 Asia Championships 2017;5197;1##39;36;107##86799300;Mirana;659;447;12;8;21;62000;205;3100||111034589;Rubick;346;449;5;7;24;16900;188;103||89117038;Windranger;335;438;5;7;23;25900;0;912||171775246;Lone Druid;557;459;11;6;19;46400;0;7400||88933594;Nyx Assassin;340;451;6;8;20;32100;0;136||Dazzle;Batrider;Meepo;Slardar;Sniper##2987524070;1300;1650;50;1009;1132
2989101259;2017-02-10;82;B)ears;3722485;true;0;Cloud 9;2533075;Dota 2 Asia Championships 2017;5197;2##35;41;90##86799300;Lifestealer;542;333;9;7;16;39100;3200;8700||111034589;Dazzle;262;333;3;13;16;4700;13900;120||89117038;Slardar;291;333;1;8;27;10800;0;195||171775246;Invoker;655;333;14;6;17;75800;0;3700||88933594;Timbersaw;679;333;8;7;14;57400;700;719||Razor;Shadow Fiend;Axe;Bane;Earth Spirit##2989101259;1250;1150;50;1127;1229
2989528495;2017-02-10;31;B)ears;3722485;false;1;Team Liquid;2163;Dota 2 Asia Championships 2017;5197;1##11;24;30##86799300;Luna;542;504;6;5;2;14400;0;1200||111034589;Rubick;222;198;2;3;7;7200;0;17||89117038;Centaur Warrunner;215;305;2;3;8;4700;0;0||171775246;Juggernaut;301;289;1;8;3;4400;0;732||88933594;Dark Seer;352;362;0;5;10;11400;668;0||Spirit Breaker;Slardar;Invoker;Keeper of the Light;Weaver##2989528495;1300;1700;50;966;1175
2989649323;2017-02-10;28;B)ears;3722485;false;0;Team Liquid;2163;Dota 2 Asia Championships 2017;5197;1##8;22;26##86799300;Lone Druid;473;440;3;2;4;10800;0;1800||111034589;Tusk;175;165;0;5;8;3000;0;0||89117038;Rubick;250;266;2;5;5;6300;479;14||171775246;Slark;380;447;1;7;5;6900;0;241||88933594;Tidehunter;361;472;2;3;4;6800;1800;685||Dazzle;Beastmaster;Invoker;Slardar;Necrophos##2989649323;1250;1750;50;927;1214
2989360031;2017-02-10;27;B)ears;3722485;true;1;Cloud 9;2533075;Dota 2 Asia Championships 2017;5197;2##29;11;65##86799300;Lifestealer;704;710;10;0;8;15900;1300;7500||111034589;Keeper of the Light;379;323;3;4;15;4800;887;83||89117038;Earth Spirit;349;375;4;4;19;11000;3100;0||171775246;Shadow Fiend;739;724;10;0;5;12100;90;5200||88933594;Centaur Warrunner;445;529;2;3;18;7100;0;816||Luna;Templar Assassin;Puck;Rubick;Undying##2989360031;1200;1100;50;1181;1175
