2879570085;2016-12-29;37;Team VGJ;3547682;true;1;We.are.young;2414475;SL i-League StarSeries S3;5077;5##38;22;76##91698091;Sand King;469;642;6;3;24;14800;0;171||137272985;Juggernaut;633;701;14;3;11;30400;0;5200||130416036;Lifestealer;616;679;8;4;10;20400;1700;5800||101695162;Lina;412;449;9;3;17;16900;0;428||113800818;Shadow Demon;255;223;1;9;14;4300;0;849||Meepo;Earth Spirit;Centaur Warrunner;Crystal Maiden;Riki##2879570085;1000;1100;50;1000;1085
2886397114;2017-01-01;46;Team VGJ;3547682;true;0;Vici Gaming Potential;2833354;SL i-League StarSeries S3;5077;5##29;19;75##91698091;Batrider;421;409;0;6;17;7400;90;197||137272985;Queen of Pain;729;591;10;1;10;31000;0;4800||113800818;Shadow Demon;361;335;3;6;18;10400;2300;3400||101695162;Sand King;415;451;1;3;19;10000;0;404||130416036;Luna;774;604;15;3;11;26800;0;12500||Zeus;Legion Commander;Tinker;Juggernaut;Ogre Magi##2886397114;1050;1000;50;1054;965
2891146128;2017-01-03;29;Team VGJ;3547682;true;1;Team DuoBao;2208748;SL i-League StarSeries S3;5077;5##28;10;68##91698091;Centaur Warrunner;387;478;2;4;15;6300;0;660||137272985;Ember Spirit;428;462;7;2;12;16400;50;790||113800818;Shadow Demon;309;308;2;2;17;8000;0;2300||101695162;Mirana;414;493;10;0;13;12000;0;227||130416036;Luna;537;472;7;2;11;14600;0;6700||Morphling;Slardar;Sand King;Queen of Pain;Rubick##2891146128;1100;900;50;1099;976
2891245960;2017-01-03;33;Team VGJ;3547682;true;0;Team DuoBao;2208748;SL i-League StarSeries S3;5077;5##24;17;39##91698091;Underlord;499;572;3;3;11;9000;1900;1800||130416036;Weaver;613;622;6;3;8;13500;0;4600||113800818;Vengeful Spirit;293;335;4;2;5;4500;750;150||137272985;Storm Spirit;558;681;6;3;6;11900;90;1300||101695162;Slardar;327;380;5;6;9;5500;0;360||Rubick;Earth Spirit;Batrider;Juggernaut;Tinker##2891245960;1150;850;50;1142;933
2895263790;2017-01-05;24;Team VGJ;3547682;true;0;CDEC Gaming;1520578;SL i-League StarSeries S3;5077;5##31;8;85##91698091;Underlord;518;573;7;1;14;7800;2700;1800||130416036;Luna;628;608;5;2;20;11100;0;6100||101695162;Kunkka;383;417;7;3;16;5500;0;272||137272985;Ember Spirit;530;573;7;1;14;11400;274;478||113800818;Witch Doctor;371;524;5;1;21;9000;7300;484||Slardar;Rubick;Shadow Fiend;Juggernaut;Pudge##2895263790;1200;1100;50;1180;1109
2895186890;2017-01-05;23;Team VGJ;3547682;true;1;CDEC Gaming;1520578;SL i-League StarSeries S3;5077;5##29;5;68##91698091;Sand King;464;350;4;1;16;6600;0;470||113800818;Witch Doctor;405;319;7;3;13;7400;1000;547||137272985;Ember Spirit;588;514;8;1;8;9600;0;506||101695162;Dazzle;399;273;6;0;15;5000;8300;395||130416036;Luna;718;627;4;0;16;13600;0;11600||Batrider;Bounty Hunter;Mirana;Ursa;Rubick##2895186890;1250;1050;50;1226;1063
2912433371;2017-01-13;31;Team VGJ;3547682;true;0;We.are.young;2414475;Dota 2 Asia Championships 2017;5197;5##33;16;81##91698091;Underlord;460;611;4;2;20;15000;1800;778||130416036;Ursa;610;722;13;4;14;22200;688;6100||113800818;Disruptor;294;335;4;5;19;8800;362;167||137272985;Outworld Devourer;552;653;6;3;11;15400;90;570||101695162;Sand King;432;600;6;2;17;14000;0;0||Ogre Magi;Juggernaut;Axe;Witch Doctor;Necrophos##2912433371;1300;1050;50;1268;1031
2912364435;2017-01-13;26;Team VGJ;3547682;true;1;We.are.young;2414475;Dota 2 Asia Championships 2017;5197;5##38;8;55##91698091;Slardar;585;665;11;3;12;13800;0;1300||113800818;Disruptor;382;401;5;1;16;6900;0;846||137272985;Lifestealer;592;651;12;0;9;18200;788;2800||130416036;Sven;774;813;8;1;7;11700;0;7500||101695162;Winter Wyvern;393;388;2;3;11;6500;2100;256||Meepo;Pudge;Centaur Warrunner;Crystal Maiden;Bloodseeker##2912364435;1350;1000;50;1306;993
2911996278;2017-01-13;35;Team VGJ;3547682;true;1;Vici Gaming;726228;Dota 2 Asia Championships 2017;5197;5##26;14;62##91698091;Centaur Warrunner;427;454;6;6;14;9700;0;805||101695162;Mirana;445;510;5;1;13;9700;0;316||137272985;Sniper;449;435;7;1;11;20700;0;1800||130416036;Lifestealer;500;568;6;1;8;14500;1400;3400||113800818;Shadow Demon;222;280;2;5;16;5200;0;78||Witch Doctor;Storm Spirit;Ogre Magi;Dark Seer;Luna##2911996278;1400;1300;50;1340;1101
2912048548;2017-01-13;31;Team VGJ;3547682;false;0;Vici Gaming;726228;Dota 2 Asia Championships 2017;5197;5##15;32;31##91698091;Sand King;369;406;4;9;7;7900;0;0||130416036;Juggernaut;494;509;5;4;4;9000;0;5300||113800818;Witch Doctor;196;246;0;7;6;8700;0;151||137272985;Ember Spirit;420;505;3;3;6;11800;360;711||101695162;Dazzle;280;270;3;9;8;4600;3800;0||Disruptor;Batrider;Shadow Fiend;Centaur Warrunner;Luna##2912048548;1450;1250;50;1379;1062
2914286798;2017-01-14;40;Team VGJ;3547682;true;1;iG.Vitality;2640025;Dota 2 Asia Championships 2017;5197;5##36;13;92##91698091;Underlord;482;583;4;6;24;16800;3300;2800||130416036;Ursa;606;682;12;1;13;22600;1000;6000||101695162;Weaver;371;454;2;2;22;9900;0;1600||137272985;Ember Spirit;560;641;14;2;13;30100;1100;1500||113800818;Disruptor;290;393;4;2;20;6800;2800;403||Timbersaw;Shadow Fiend;Sand King;Ogre Magi;Jakiro##2914286798;1400;1800;50;1315;1494
