2459521437;1000;950;50;1000;953
2459596920;1050;900;50;1047;906
2459407990;1000;950;50;978;975
2472535656;950;1000;50;1000;1000
2486101058;1000;1000;50;1050;1000
2486235198;1050;950;50;1097;953
2490938006;1100;850;50;1143;823
2490817196;1150;800;50;1173;793
2497962472;1200;1050;50;1199;1026
2498049507;1150;1100;50;1141;1084
2500153104;1100;900;50;1089;955
2500060774;1050;950;50;1032;1012
2500246729;1100;900;50;1081;963
2510369924;1050;750;50;1025;770
