2459066841;1000;1000;50;1000;1000
2461550936;1050;1000;50;1000;1000
2470449876;1000;1050;50;940;1060
2470349461;950;1100;50;893;1107
2479948720;900;1000;50;855;1000
2480040612;950;950;50;913;942
2479838615;900;1000;50;865;990
2490938006;850;1100;50;823;1143
2490817196;800;1150;50;793;1173
2492857938;750;900;50;767;1104
2497487263;800;1000;50;860;1006
2576330803;750;1000;50;819;1000
2576239791;700;1050;50;781;1038
2591064996;650;1200;50;746;1187
2591163076;600;1250;50;726;1207
