2970412970;2017-02-03;28;Team. Spirit;2621843;true;1;LQ;3728003;Dota 2 Asia Championships 2017;5197;3##26;10;62##94049589;Chen;422;372;7;1;14;3600;3000;6400||11550182;Rubick;350;330;3;4;15;5800;0;335||250114507;Tinker;632;618;9;1;9;29700;0;139||94338967;Sand King;428;404;3;3;11;7200;0;239||96196828;Luna;654;474;4;1;13;11700;0;9800||Witch Doctor;Slardar;Shadow Fiend;Weaver;Batrider##2970412970;1000;750;50;1000;794
2970577447;2017-02-03;53;Team. Spirit;2621843;true;0;LQ;3728003;Dota 2 Asia Championships 2017;5197;3##31;30;67##94049589;Chen;390;427;2;6;14;4900;7600;6400||11550182;Earth Spirit;306;343;2;8;14;13600;1200;237||250114507;Lone Druid;817;512;16;6;9;52800;0;5300||94338967;Clockwerk;362;370;4;6;14;29700;0;245||96196828;Luna;641;511;7;4;16;28300;0;11600||Rubick;Enchantress;Alchemist;Vengeful Spirit;Dark Seer##2970577447;1050;700;50;1037;757
2977280066;2017-02-05;30;Team. Spirit;2621843;false;0;Effect;2790766;Dota 2 Asia Championships 2017;5197;2##21;37;37##94049589;Pudge;253;258;3;13;13;9900;0;41||11550182;Rubick;253;284;1;8;10;11100;0;26||250114507;Templar Assassin;578;670;7;5;5;11500;0;2300||94338967;Night Stalker;378;389;5;8;5;6000;0;0||96196828;Weaver;474;508;5;3;4;12900;0;1600||Silencer;Luna;Slardar;Jakiro;Dark Seer##2977280066;1100;1700;50;1000;1258
2977118488;2017-02-05;29;Team. Spirit;2621843;false;1;Effect;2790766;Dota 2 Asia Championships 2017;5197;2##16;28;34##94049589;Sand King;244;261;2;6;9;5900;0;0||11550182;Rubick;202;214;2;6;7;6600;0;53||250114507;Lone Druid;486;509;8;6;4;12600;0;1500||94338967;Timbersaw;325;376;3;5;7;16500;0;190||96196828;Weaver;340;374;1;5;7;9700;0;516||Shadow Demon;Lifestealer;Leshrac;Ember Spirit;Centaur Warrunner##2977118488;1050;1750;50;963;1295
2982735894;2017-02-07;51;Team. Spirit;2621843;false;1;LQ;3728003;Dota 2 Asia Championships 2017;5197;3##14;46;25##94049589;Slardar;250;327;1;9;8;3800;0;0||11550182;Jakiro;328;289;1;11;3;7800;0;5300||250114507;Tinker;599;506;6;8;3;35000;304;0||94338967;Axe;337;441;5;11;5;24100;0;0||96196828;Lifestealer;426;487;1;7;6;8900;1100;595||Rubick;Sand King;Magnus;Sven;Dark Seer##2982735894;1000;700;50;1068;726
2982876027;2017-02-07;38;Team. Spirit;2621843;true;1;LQ;3728003;Dota 2 Asia Championships 2017;5197;3##27;14;70##94049589;Slardar;311;370;3;2;16;5600;0;90||11550182;Disruptor;315;356;1;5;17;6200;955;350||250114507;Alchemist;1000;715;8;3;12;23000;0;7300||94338967;Batrider;368;421;1;0;17;9500;0;195||96196828;Lifestealer;546;466;14;4;8;22300;2000;9000||Rubick;Sand King;Invoker;Juggernaut;Axe##2982876027;950;750;50;995;799
2983006157;2017-02-07;14;Team. Spirit;2621843;true;0;LQ;3728003;Dota 2 Asia Championships 2017;5197;3##18;5;50##94049589;Chen;433;298;3;2;12;4200;748;4500||11550182;Rubick;359;286;3;2;15;5100;0;809||250114507;Viper;552;410;4;0;8;7400;0;3400||94338967;Dark Seer;569;445;5;1;6;5000;424;183||96196828;Vengeful Spirit;466;284;3;0;9;4000;400;1300||Dazzle;Undying;Mirana;Luna;Batrider##2983006157;1000;700;50;1032;762
2992074431;2017-02-11;32;Team. Spirit;2621843;false;0;Team Empire;46;Dota 2 Asia Championships 2017;5197;3##11;38;31##94049589;Dazzle;207;219;1;10;6;3600;2100;198||11550182;Io;194;274;1;8;8;6300;8500;63||250114507;Tiny;492;422;5;8;6;14100;90;1700||94338967;Batrider;307;350;2;6;5;11000;0;0||96196828;Vengeful Spirit;299;279;2;6;6;6300;0;0||Earth Spirit;Slardar;Sniper;Winter Wyvern;Lifestealer##2992074431;1050;1300;50;1064;1142
2991926227;2017-02-11;56;Team. Spirit;2621843;true;0;Team Empire;46;Dota 2 Asia Championships 2017;5197;3##31;22;75##94049589;Chen;359;377;4;7;16;9400;6400;6100||11550182;Slardar;299;442;3;6;23;11600;0;1300||250114507;Viper;740;488;12;2;6;41300;0;8800||94338967;Dark Seer;561;504;2;4;16;14000;2700;270||96196828;Vengeful Spirit;444;482;10;3;14;25700;0;6300||Earth Spirit;Sand King;Mirana;Dazzle;Lone Druid##2991926227;1000;1350;50;1018;1188
2991827866;2017-02-11;27;Team. Spirit;2621843;false;1;Team Empire;46;Dota 2 Asia Championships 2017;5197;3##9;36;26##94049589;Bounty Hunter;217;171;2;10;7;5200;0;0||11550182;Rubick;186;176;1;9;8;8200;365;23||250114507;Lone Druid;459;487;4;3;2;10100;0;1500||94338967;Spirit Breaker;245;268;0;7;5;5000;0;0||96196828;Timbersaw;388;404;2;7;4;5600;969;107||Earth Spirit;Slardar;Outworld Devourer;Witch Doctor;Weaver##2991827866;1050;1300;50;1076;1130
