2910290749;2017-01-12;31;DUOBAO Young;3317512;true;1;-Dark Passage eSports-;2745129;WESG;4916;5##24;11;53##220202887;Centaur Warrunner;450;432;3;3;13;8100;0;1400||205239629;Mirana;411;358;5;2;12;7800;0;288||107803494;Puck;638;625;7;1;7;17000;90;2000||137273293;Shadow Demon;373;270;4;4;8;9200;0;2400||208796906;Luna;723;646;5;1;13;12600;0;11400||Sven;Sniper;Disruptor;Sand King;Omniknight##2910290749;1000;950;50;1000;953
2910610456;2017-01-12;20;DUOBAO Young;3317512;true;1;s1 Lykos;3322300;WESG;4916;5##30;7;54##208796906;Weaver;729;681;13;0;8;15400;0;5100||205239629;Kunkka;386;401;6;0;16;5300;2800;205||220202887;Nyx Assassin;427;516;2;2;12;9300;0;666||137273293;Rubick;264;242;0;4;12;2700;0;269||107803494;Legion Commander;611;573;9;1;6;16200;100;2700||Mirana;Batrider;Sven;Disruptor;Ogre Magi##2910610456;1050;1000;50;1047;1000
2910532283;2017-01-12;29;DUOBAO Young;3317512;true;1;s1 Lykos;3322300;WESG;4916;5##34;14;72##107803494;Shadow Fiend;875;753;15;1;9;22400;0;13500||205239629;Slardar;409;390;2;4;19;5900;0;411||220202887;Clockwerk;435;400;6;4;15;13800;1400;732||137273293;Rubick;409;309;3;4;17;4400;400;425||208796906;Gyrocopter;689;567;8;1;12;20300;0;5900||Invoker;Earth Spirit;Shadow Demon;Dark Seer;Luna##2910532283;1100;950;50;1094;953
2912746911;2017-01-13;16;DUOBAO Young;3317512;true;1;Team One !;2788415;WESG;4916;5##31;10;54##205239629;Pudge;363;358;7;3;13;7900;174;228||137273293;Rubick;329;427;1;3;18;7500;0;792||220202887;Nyx Assassin;512;584;6;1;10;5900;0;811||107803494;Tinker;551;514;5;3;5;10900;0;110||208796906;Juggernaut;643;530;12;0;8;10900;0;4400||Terrorblade;Underlord;Sand King;Shadow Demon;Puck##2912746911;1150;800;50;1136;809
2912445782;2017-01-13;31;DUOBAO Young;3317512;false;1;Alliance;111474;WESG;4916;5##16;27;38##220202887;Spirit Breaker;261;315;2;8;12;7400;1100;0||205239629;Bounty Hunter;213;245;1;5;9;3700;722;0||137273293;Dazzle;231;275;1;5;8;4900;2500;103||107803494;Legion Commander;433;447;7;6;3;10000;196;837||208796906;Lifestealer;425;446;5;3;6;12000;814;152||Timbersaw;Templar Assassin;Vengeful Spirit;Rubick;Slardar##2912445782;1200;1150;50;1165;1029
2912518400;2017-01-13;51;DUOBAO Young;3317512;true;1;Alliance;111474;WESG;4916;5##36;23;90##220202887;Clockwerk;332;395;4;6;16;20200;1400;29||205239629;Kunkka;345;505;4;1;25;7500;8800;47||208796906;Gyrocopter;656;531;14;3;18;35800;0;6500||137273293;Shadow Demon;254;239;1;8;17;15100;400;1400||107803494;Templar Assassin;750;532;13;5;14;40800;0;16000||Legion Commander;Puck;Luna;Vengeful Spirit;Ogre Magi##2912518400;1150;1250;50;1109;1134
2912663543;2017-01-13;25;DUOBAO Young;3317512;true;1;Team One !;2788415;WESG;4916;5##38;17;82##220202887;Slardar;406;397;3;5;12;6600;0;733||205239629;Bounty Hunter;490;455;3;3;28;7000;2100;434||137273293;Disruptor;373;393;4;3;18;7100;0;576||107803494;Storm Spirit;822;946;11;4;10;23500;941;3300||208796906;Ursa;791;745;17;2;14;29300;0;4300||Lifestealer;Earth Spirit;Legion Commander;Dark Seer;Witch Doctor##2912663543;1200;700;50;1160;742
2912033375;2017-01-13;38;DUOBAO Young;3317512;true;1;aboshamaleh;3264479;WESG;4916;5##37;18;105##137273293;Witch Doctor;263;332;7;6;20;8500;2800;221||205239629;Kunkka;332;487;6;0;25;10000;4400;252||220202887;Sand King;389;481;3;6;26;11000;0;427||107803494;Storm Spirit;712;711;12;3;18;27400;2100;5600||208796906;Ursa;520;640;9;3;16;19200;0;1900||Oracle;Slardar;Centaur Warrunner;Shadow Fiend;Clockwerk##2912033375;1250;1050;50;1181;1022
2911977377;2017-01-13;33;DUOBAO Young;3317512;true;1;aboshamaleh;3264479;WESG;4916;5##26;12;69##220202887;Slardar;386;484;0;3;20;6100;0;412||205239629;Kunkka;298;319;3;2;16;7300;2000;243||137273293;Rubick;274;261;2;6;15;5300;400;625||208796906;Juggernaut;695;573;14;0;11;14400;10;9000||107803494;Phantom Assassin;568;574;7;1;7;16000;90;4400||Witch Doctor;Drow Ranger;Queen of Pain;Weaver;Nyx Assassin##2911977377;1300;1000;50;1223;980
2914160663;2017-01-14;42;DUOBAO Young;3317512;false;0;MAX.Y;2854942;WESG;4916;5##26;19;67##137273293;Witch Doctor;230;226;4;6;14;6100;1100;0||205239629;Kunkka;217;281;0;2;20;4400;1600;0||220202887;Slardar;342;420;4;5;17;5900;400;0||107803494;Sniper;599;503;15;4;7;26000;0;3500||208796906;Faceless Void;485;500;3;2;9;7000;0;3000||Luna;Dark Seer;Pudge;Ogre Magi;Outworld Devourer##2914160663;1350;950;50;1260;985
2914420952;2017-01-14;23;DUOBAO Young;3317512;false;1;Cloud 9;2533075;WESG;4916;5##5;23;9##220202887;Centaur Warrunner;239;295;0;8;2;5700;0;0||205239629;Kunkka;189;196;1;3;4;5000;390;0||208796906;Sven;399;348;1;3;1;4100;400;675||137273293;Witch Doctor;211;238;2;5;2;6000;0;0||107803494;Templar Assassin;487;487;1;4;0;7000;90;1600||Vengeful Spirit;Outworld Devourer;Lifestealer;Rubick;Undying##2914420952;1300;900;50;1197;1109
