2910475792;2017-01-12;24;Rex Regum QEON;1105664;false;1;Happy Feet;3725701;ProDotA Cup Series by Azubu.tv;4665;5##6;26;14##90547237;Legion Commander;352;369;2;6;2;10100;900;0||48782900;Rubick;236;258;1;5;3;4100;0;0||121404228;Undying;239;236;2;6;3;2700;570;0||250733860;Juggernaut;404;429;1;6;3;4200;0;410||119939006;Storm Spirit;364;454;0;3;3;6000;0;0||Dazzle;Invoker;Vengeful Spirit;Axe;Weaver##2910475792;1000;1200;50;1000;1175
2910381923;2017-01-12;41;Rex Regum QEON;1105664;false;0;Happy Feet;3725701;ProDotA Cup Series by Azubu.tv;4665;5##19;45;38##90547237;Sand King;440;586;3;8;7;11900;0;0||48782900;Dazzle;200;236;2;10;6;2700;3400;0||121404228;Pudge;281;364;2;11;9;11300;1200;0||250733860;Luna;596;668;7;8;6;20500;0;2400||119939006;Timbersaw;491;649;5;8;10;22500;0;435||Rubick;Puck;Vengeful Spirit;Lone Druid;Legion Commander##2910381923;950;1250;50;959;1216
2912660033;2017-01-13;60;Rex Regum QEON;1105664;true;1;ENTiTY ESPORTS;3322396;ProDotA Cup Series by Azubu.tv;4665;5##44;35;117##90547237;Legion Commander;390;458;11;4;22;19300;4700;1600||48782900;Tusk;308;456;1;12;26;8500;0;22||121404228;Rubick;405;459;5;5;26;22000;0;774||250733860;Juggernaut;584;455;12;8;23;32400;0;7200||119939006;Sniper;632;455;15;6;20;43500;0;2600||Visage;Crystal Maiden;Drow Ranger;Templar Assassin;Slardar##2912660033;900;800;50;923;829
2912562556;2017-01-13;36;Rex Regum QEON;1105664;true;0;ENTiTY ESPORTS;3322396;ProDotA Cup Series by Azubu.tv;4665;5##36;17;78##90547237;Dark Seer;566;591;4;3;21;13900;0;2000||48782900;Rubick;363;347;0;5;16;7700;0;0||121404228;Slardar;365;393;4;4;18;6500;0;210||250733860;Lifestealer;768;664;18;2;8;28300;2100;12600||119939006;Magnus;630;642;10;3;15;20000;0;3800||Tiny;Witch Doctor;Juggernaut;Queen of Pain;Underlord##2912562556;950;750;50;967;785
2915139767;2017-01-14;23;Rex Regum QEON;1105664;false;0;See You Again;3623934;ProDotA Cup Series by Azubu.tv;4665;5##2;36;6##90547237;Tusk;277;303;1;7;0;5700;0;0||48782900;Rubick;178;199;0;8;3;4500;0;0||121404228;Keeper of the Light;257;203;0;6;1;9500;0;14||250733860;Slark;315;323;0;9;2;3200;0;146||119939006;Meepo;398;453;1;6;0;5900;0;0||Visage;Weaver;Slardar;Witch Doctor;Axe##2915139767;1000;850;50;1005;880
2915257455;2017-01-14;38;Rex Regum QEON;1105664;true;1;See You Again;3623934;ProDotA Cup Series by Azubu.tv;4665;5##20;21;52##90547237;Underlord;415;469;3;4;12;9700;3800;794||48782900;Rubick;305;324;0;5;16;6700;0;243||121404228;Sand King;398;387;5;4;10;7100;0;68||250733860;Luna;748;568;7;5;8;26700;0;18600||119939006;Tinker;546;386;5;3;6;23300;0;0||Storm Spirit;Lifestealer;Vengeful Spirit;Visage;Batrider##2915257455;950;800;50;948;858
2919752742;2017-01-16;21;Rex Regum QEON;1105664;true;0;The Mongolz;1276785;ProDotA Cup Series by Azubu.tv;4665;3##31;12;61##90547237;Nyx Assassin;493;627;8;2;15;11100;0;360||48782900;Weaver;390;434;4;3;10;6900;0;738||121404228;Templar Assassin;684;720;8;2;11;16300;0;4100||250733860;Witch Doctor;322;359;3;3;13;4700;3800;414||119939006;Drow Ranger;606;625;8;2;12;10200;0;6200||Queen of Pain;Faceless Void;Rubick;Sand King;Crystal Maiden##2919752742;1000;1200;50;1000;1000
2919624612;2017-01-16;32;Rex Regum QEON;1105664;false;1;The Mongolz;1276785;ProDotA Cup Series by Azubu.tv;4665;3##28;35;69##90547237;Nyx Assassin;300;460;3;8;19;13400;0;206||48782900;Weaver;301;375;6;6;16;12100;0;464||121404228;Queen of Pain;602;769;11;4;11;22000;0;1200||250733860;Witch Doctor;274;318;4;9;14;7000;7400;504||119939006;Drow Ranger;427;434;4;8;9;6200;0;2300||Earth Spirit;Dark Seer;Spectre;Ember Spirit;Jakiro##2919624612;1050;1150;50;1050;950
2923349474;2017-01-18;34;Rex Regum QEON;1105664;true;1;Clutch Gamers;3659536;ProDotA Cup Series by Azubu.tv;4665;5##33;14;91##90547237;Dark Seer;493;580;2;1;26;14800;0;865||48782900;Slardar;325;432;4;7;18;5500;0;161||121404228;Queen of Pain;609;653;11;2;13;24900;0;5600||250733860;Disruptor;336;396;4;4;20;7400;0;96||119939006;Lifestealer;610;690;12;0;14;28500;1800;5100||Ogre Magi;Lone Druid;Outworld Devourer;Vengeful Spirit;Chen##2923349474;1000;1000;50;992;1000
2923486601;2017-01-18;26;Rex Regum QEON;1105664;false;1;Clutch Gamers;3659536;ProDotA Cup Series by Azubu.tv;4665;5##7;20;15##90547237;Centaur Warrunner;347;400;1;4;4;9400;0;228||48782900;Mirana;257;241;0;3;4;7400;0;0||121404228;Shadow Fiend;499;525;3;3;3;11400;0;441||250733860;Shadow Demon;190;177;2;6;2;6900;0;0||119939006;Lifestealer;426;489;1;4;2;8400;353;1100||Bane;Slardar;Abaddon;Outworld Devourer;Juggernaut##2923486601;1050;950;50;1042;950
