2855199219;2016-12-18;30;CDEC Gaming;1520578;false;1;Rampage Gaming;3336725;SL i-League StarSeries S3;5077;5##13;29;20##138885864;Rubick;310;299;4;6;6;7000;75;0||89598554;Underlord;353;362;1;3;2;5400;250;201||139822354;Invoker;349;355;3;9;4;7900;0;449||186627166;Juggernaut;517;499;3;4;1;6300;0;4300||131043881;Nyx Assassin;243;235;2;7;7;6800;0;152||Dark Seer;Keeper of the Light;Earth Spirit;Drow Ranger;Storm Spirit##2855199219;1000;1000;50;1000;1000
2857435834;2016-12-19;49;CDEC Gaming;1520578;true;0;Vici Gaming;726228;Dota 2 Professional League 2016;4920;5##33;38;76##138885864;Bounty Hunter;406;478;3;10;23;12500;3300;0||89598554;Jakiro;391;535;3;10;17;10700;0;5500||139822354;Ember Spirit;717;552;11;7;12;35600;0;5000||186627166;Phantom Assassin;600;552;12;6;9;29900;1300;3200||131043881;Ogre Magi;410;416;4;5;15;11500;0;543||Puck;Dragon Knight;Weaver;Silencer;Drow Ranger##2857435834;950;1050;50;950;1045
2857369863;2016-12-19;26;CDEC Gaming;1520578;false;0;Vici Gaming;726228;Dota 2 Professional League 2016;4920;5##10;23;20##138885864;Timbersaw;375;411;2;5;3;5400;2100;89||89598554;Phoenix;225;286;2;5;5;7400;2900;41||139822354;Dragon Knight;394;345;3;6;1;4500;0;1300||186627166;Wraith King;393;432;0;4;6;4800;355;0||131043881;Rubick;307;323;3;3;5;7100;0;216||Shadow Fiend;Chaos Knight;Underlord;Disruptor;Luna##2857369863;1000;1000;50;1005;990
2874954033;2016-12-27;57;CDEC Gaming;1520578;false;1;Newbee.Boss;20;SL i-League StarSeries S3;5077;5##26;43;63##138885864;Puck;470;479;8;7;14;24200;0;1100||89598554;Warlock;288;347;3;5;12;16100;3400;624||139822354;Storm Spirit;463;484;6;12;10;24200;3300;234||186627166;Ember Spirit;564;478;5;7;14;29300;0;694||131043881;Undying;271;244;4;12;13;9100;815;284||Ursa;Bounty Hunter;Tinker;Disruptor;Batrider##2874954033;950;1000;50;955;1000
2875084574;2016-12-27;28;CDEC Gaming;1520578;true;0;Newbee.Boss;20;SL i-League StarSeries S3;5077;5##22;9;65##138885864;Batrider;364;401;4;4;15;11200;0;460||89598554;Witch Doctor;305;425;4;1;11;9300;3900;603||139822354;Mirana;507;468;4;1;16;20200;0;3600||186627166;Drow Ranger;524;503;5;2;11;9200;0;4800||131043881;Ogre Magi;332;314;5;1;12;7400;270;439||Slark;Earth Spirit;Phantom Assassin;Dazzle;Underlord##2875084574;900;1050;50;908;1047
2874890456;2016-12-27;19;CDEC Gaming;1520578;true;0;Newbee.Boss;20;SL i-League StarSeries S3;5077;5##22;10;63##138885864;Underlord;462;384;1;2;15;6900;1900;2300||89598554;Warlock;370;376;3;2;15;10500;565;1600||139822354;Ember Spirit;491;483;7;2;10;12100;0;375||186627166;Weaver;519;485;7;2;9;9400;47;3100||131043881;Night Stalker;330;282;4;2;14;5100;800;793||Luna;Rubick;Invoker;Undying;Batrider##2874890456;950;1000;50;965;990
2881229185;2016-12-30;39;CDEC Gaming;1520578;false;0;LGD-GAMING;15;Dota 2 Professional League 2016;4920;5##24;36;78##138885864;Batrider;346;383;7;6;16;18600;0;147||89598554;Witch Doctor;274;298;5;8;13;10200;2200;0||139822354;Mirana;513;494;8;7;14;23600;0;1900||186627166;Drow Ranger;437;492;3;5;14;10500;0;2600||131043881;Io;219;207;1;10;21;9700;7100;104||Slardar;Dark Seer;Tiny;Phantom Assassin;Ogre Magi##2881229185;1000;1100;50;1016;1084
2881143717;2016-12-30;48;CDEC Gaming;1520578;true;1;LGD-GAMING;15;Dota 2 Professional League 2016;4920;5##33;31;73##138885864;Underlord;530;573;2;2;19;13200;5100;4700||89598554;Rubick;343;288;3;10;13;7100;0;390||139822354;Outworld Devourer;586;575;7;6;13;29200;18;4900||186627166;Ursa;593;578;15;4;8;23000;1000;5800||131043881;Nyx Assassin;308;455;6;9;20;13900;0;66||Batrider;Sand King;Ember Spirit;Weaver;Disruptor##2881143717;950;1200;50;970;1179
2881307600;2016-12-30;37;CDEC Gaming;1520578;false;1;LGD-GAMING;15;Dota 2 Professional League 2016;4920;5##17;23;38##138885864;Clockwerk;313;357;3;7;10;17400;0;215||89598554;Rubick;301;329;1;4;9;3800;0;184||139822354;Outworld Devourer;451;497;4;5;6;9300;0;768||186627166;Luna;554;510;6;4;8;13600;0;3000||131043881;Pudge;241;298;3;3;5;7400;400;70||Keeper of the Light;Batrider;Queen of Pain;Lifestealer;Slardar##2881307600;1000;1200;50;1030;1166
2886701914;2017-01-01;43;CDEC Gaming;1520578;true;0;Bheart.Zombie;2789129;SL i-League StarSeries S3;5077;5##32;27;91##138885864;Axe;372;422;11;6;14;14500;0;848||89598554;Riki;334;441;9;6;17;15200;0;505||139822354;Queen of Pain;591;639;7;5;20;25400;220;2900||186627166;Lifestealer;458;538;5;4;17;21400;1400;2600||131043881;Keeper of the Light;307;342;0;6;23;7900;0;191||Clockwerk;Pudge;Ursa;Ember Spirit;Rubick##2886701914;950;900;50;987;901
2886560809;2017-01-01;46;CDEC Gaming;1520578;true;1;Bheart.Zombie;2789129;SL i-League StarSeries S3;5077;5##38;25;99##138885864;Puck;480;558;3;7;22;21500;0;1300||89598554;Rubick;390;438;6;4;17;17600;0;89||139822354;Storm Spirit;658;585;14;1;17;34200;0;3300||186627166;Juggernaut;659;589;12;3;17;36700;0;11900||131043881;Ogre Magi;305;411;3;10;26;9200;400;222||Dark Seer;Luna;Jakiro;Dragon Knight;Bounty Hunter##2886560809;1000;850;50;1032;856
2892880643;2017-01-04;64;CDEC Gaming;1520578;true;1;CAVALRY;3258149;SL i-League StarSeries S3;5077;5##41;25;122##138885864;Dark Seer;588;429;3;2;32;28900;10000;349||89598554;Night Stalker;361;428;3;2;33;22000;0;1000||139822354;Dragon Knight;533;432;16;6;19;33400;0;3800||186627166;Lifestealer;649;430;16;4;15;45900;3300;8600||131043881;Rubick;283;384;3;11;23;9200;1900;46||Ursa;Witch Doctor;Bounty Hunter;Batrider;Storm Spirit##2892880643;1050;1100;50;1071;1026
2892793694;2017-01-04;50;CDEC Gaming;1520578;false;1;CAVALRY;3258149;SL i-League StarSeries S3;5077;5##26;32;72##138885864;Puck;381;413;5;6;15;26600;0;850||89598554;Witch Doctor;279;326;3;5;15;6400;4500;633||139822354;Mirana;483;550;9;6;13;32000;0;974||186627166;Drow Ranger;545;550;7;7;13;20600;0;5800||131043881;Io;262;389;2;8;16;8700;12300;0||Slark;Sand King;Ogre Magi;Warlock;Tinker##2892793694;1100;1050;50;1118;979
2892749771;2017-01-04;19;CDEC Gaming;1520578;true;0;CAVALRY;3258149;SL i-League StarSeries S3;5077;5##17;4;50##138885864;Night Stalker;394;428;3;0;11;4600;138;1000||89598554;Doom;273;325;2;2;12;5000;0;22||139822354;Puck;397;470;2;0;11;10600;0;135||186627166;Lifestealer;534;597;4;0;6;9300;511;1300||131043881;Rubick;336;337;6;2;10;5500;0;39||Sven;Dark Seer;Ogre Magi;Jakiro;Shadow Fiend##2892749771;1050;1100;50;1061;1036
2895263790;2017-01-05;24;CDEC Gaming;1520578;false;1;Team VGJ;3547682;SL i-League StarSeries S3;5077;5##8;32;15##138885864;Slardar;286;320;1;8;3;2600;0;0||89598554;Rubick;266;239;3;8;4;8400;0;0||139822354;Shadow Fiend;529;591;2;5;1;14800;0;697||186627166;Juggernaut;424;420;1;5;2;7600;0;1200||131043881;Pudge;191;248;1;6;5;4800;0;0||Underlord;Luna;Kunkka;Ember Spirit;Witch Doctor##2895263790;1100;1200;50;1109;1180
2895186890;2017-01-05;23;CDEC Gaming;1520578;false;0;Team VGJ;3547682;SL i-League StarSeries S3;5077;5##5;30;11##138885864;Batrider;283;309;2;8;3;6100;0;0||89598554;Bounty Hunter;171;156;2;9;0;4000;0;0||139822354;Mirana;434;471;0;1;3;6200;0;0||186627166;Ursa;313;310;1;8;2;5200;0;0||131043881;Rubick;173;168;0;4;3;4700;0;0||Sand King;Witch Doctor;Ember Spirit;Dazzle;Luna##2895186890;1050;1250;50;1063;1226
2912669765;2017-01-13;38;CDEC Gaming;1520578;true;0;team_ftd_a;2860081;Dota 2 Asia Championships 2017;5197;5##20;12;57##111189717;Shadow Fiend;729;716;7;2;6;22000;0;7900||89598554;Jakiro;365;378;1;4;14;8200;400;3900||138885864;Underlord;548;512;6;0;14;20200;4400;2900||186627166;Ursa;619;642;6;1;9;15400;869;2800||131043881;Ogre Magi;315;242;0;5;14;3400;0;385||Earth Spirit;Tidehunter;Rubick;Invoker;Weaver##2912669765;1000;1050;50;1021;1045
2912585848;2017-01-13;26;CDEC Gaming;1520578;true;0;team_ftd_a;2860081;Dota 2 Asia Championships 2017;5197;5##20;7;37##138885864;Slardar;402;396;1;2;8;5100;0;581||89598554;Weaver;398;368;5;3;9;7500;400;1200||111189717;Viper;539;497;5;1;9;9500;0;4600||186627166;Ursa;571;542;6;0;6;9600;1000;5000||131043881;Witch Doctor;307;252;3;1;5;3700;2500;699||Ogre Magi;Disruptor;Shadow Fiend;Lifestealer;Centaur Warrunner##2912585848;1050;1000;50;1072;994
2912152161;2017-01-13;36;CDEC Gaming;1520578;true;0;EHOME;4;Dota 2 Asia Championships 2017;5197;5##39;16;114##111189717;Death Prophet;563;621;12;3;18;25600;90;3100||138885864;Sand King;415;538;4;2;28;13700;0;315||89598554;Rubick;353;408;10;5;25;14700;1400;421||186627166;Faceless Void;579;651;10;2;15;15800;0;3000||131043881;Dazzle;253;387;3;4;28;11300;8700;450||Disruptor;Omniknight;Batrider;Lifestealer;Ember Spirit##2912152161;1100;300;50;1118;686
2911941849;2017-01-13;42;CDEC Gaming;1520578;false;1;Invictus Gaming;5;Dota 2 Asia Championships 2017;5197;5##16;35;37##111189717;Outworld Devourer;580;594;3;5;5;17400;0;724||138885864;Sand King;356;433;1;6;10;11500;0;0||89598554;Oracle;216;254;5;10;5;4600;13700;0||186627166;Faceless Void;545;536;5;5;5;12500;0;208||131043881;Disruptor;217;239;2;9;12;6500;0;0||Rubick;Ember Spirit;Dark Seer;Bounty Hunter;Weaver##2911941849;1150;1550;50;1138;1375
2912227197;2017-01-13;18;CDEC Gaming;1520578;true;0;EHOME;4;Dota 2 Asia Championships 2017;5197;5##19;6;30##111189717;Shadow Fiend;709;498;11;1;1;12500;0;5900||89598554;Dazzle;346;251;1;1;5;2200;4700;625||138885864;Clockwerk;474;333;4;1;8;7100;0;491||186627166;Juggernaut;607;465;2;1;5;5000;0;5800||131043881;Ogre Magi;339;236;1;2;11;3300;0;175||Bounty Hunter;Witch Doctor;Anti-Mage;Dark Seer;Queen of Pain##2912227197;1100;200;50;1099;646
