2874629195;2016-12-27;37;MAX.Y;2854942;false;0;Invictus Gaming;5;SL i-League StarSeries S3;5077;5##12;29;25##240727522;Pudge;226;261;1;12;5;7400;25;70||163879323;Dazzle;274;302;1;2;5;2200;4900;237||161857389;Queen of Pain;448;461;2;7;4;18200;0;552||94738847;Weaver;545;609;7;2;5;22600;0;3300||130291678;Sand King;337;397;1;6;6;8600;0;0||Undying;Ember Spirit;Batrider;Rubick;Luna##2874629195;1000;1100;50;1000;1085
2874710324;2016-12-27;37;MAX.Y;2854942;false;1;Invictus Gaming;5;SL i-League StarSeries S3;5077;5##17;33;48##94738847;Ursa;538;572;12;5;4;17500;0;2000||163879323;Dazzle;227;211;1;4;12;2400;3400;0||130291678;Slardar;340;373;1;7;9;5500;0;150||161857389;Shadow Fiend;478;497;3;9;11;28200;0;905||240727522;Bounty Hunter;242;251;0;8;12;4700;1000;0||Spirit Breaker;Queen of Pain;Clockwerk;Rubick;Lifestealer##2874710324;950;1150;50;955;1130
2910527171;2017-01-12;35;MAX.Y;2854942;true;1;Signature.Dota2;3737715;WESG;4916;5##29;23;57##130291678;Dark Seer;504;515;4;5;12;13400;2500;809||94738847;Luna;805;783;8;4;11;25200;0;8500||240727522;Pudge;300;284;6;7;14;10800;0;78||161857389;Outworld Devourer;601;737;10;4;4;17600;0;1600||163879323;Ogre Magi;272;287;1;3;16;3900;752;0||Magnus;Oracle;Batrider;Underlord;Juggernaut##2910527171;900;1000;50;915;1000
2910619084;2017-01-12;33;MAX.Y;2854942;true;1;Signature.Dota2;3737715;WESG;4916;5##25;24;54##94738847;Luna;825;832;9;3;13;23100;0;9100||130291678;Dark Seer;455;481;2;5;13;7600;1900;292||240727522;Rubick;341;339;4;7;8;8200;396;97||161857389;Outworld Devourer;634;755;8;3;4;16400;0;1300||163879323;Ogre Magi;273;404;2;6;16;4800;119;0||Magnus;Oracle;Sand King;Undying;Juggernaut##2910619084;950;950;50;969;946
2910305373;2017-01-12;33;MAX.Y;2854942;true;1;TNC Pro Team;2108395;WESG;4916;5##28;19;84##240727522;Dazzle;268;311;1;3;23;8000;9100;1000||163879323;Earth Spirit;269;350;2;6;21;9700;3500;42||161857389;Templar Assassin;664;653;10;5;14;27700;0;6200||130291678;Sand King;434;498;6;4;15;12800;330;214||94738847;Ursa;609;642;9;1;11;19200;0;3900||Juggernaut;Rubick;Slardar;Lifestealer;Pudge##2910305373;1000;1050;50;1017;1059
2911988779;2017-01-13;41;MAX.Y;2854942;false;1;Comanche;1964407;WESG;4916;5##19;25;55##94738847;Lifestealer;399;404;5;6;12;16300;872;2100||240727522;Disruptor;264;267;2;5;13;7400;0;305||161857389;Dragon Knight;480;438;5;6;8;10600;0;3200||163879323;Earth Spirit;215;236;2;6;11;8100;800;91||130291678;Dark Seer;442;437;5;2;11;15100;3900;216||Abaddon;Nyx Assassin;Shadow Fiend;Luna;Rubick##2911988779;1050;900;50;1069;903
2912270372;2017-01-13;16;MAX.Y;2854942;false;1;Team Ukraine;3334209;WESG;4916;5##1;13;2##94738847;Weaver;368;375;0;1;0;2400;0;585||130291678;Sand King;270;311;0;4;1;1900;0;0||240727522;Pudge;156;174;0;3;0;1200;0;0||163879323;Rubick;180;175;1;1;0;2800;0;13||161857389;Mirana;318;305;0;4;1;2600;90;558||Luna;Chen;Queen of Pain;Ogre Magi;Beastmaster##2912270372;1000;1100;50;1010;1090
2912334022;2017-01-13;53;MAX.Y;2854942;true;1;Team Ukraine;3334209;WESG;4916;5##41;17;108##94738847;Razor;820;513;16;0;10;49200;0;15300||163879323;Earth Spirit;320;418;4;3;25;10600;4800;387||161857389;Ember Spirit;575;514;15;5;15;36100;90;3700||130291678;Sand King;371;435;2;4;32;14300;400;190||240727522;Dazzle;266;254;4;5;26;6000;21700;1300||Legion Commander;Ogre Magi;Templar Assassin;Keeper of the Light;Slardar##2912334022;950;1150;50;964;1136
2912617942;2017-01-13;25;MAX.Y;2854942;false;1;Infamous -_^;2672298;WESG;4916;5##10;27;19##94738847;Ursa;414;411;3;5;4;10400;0;896||130291678;Sand King;294;304;1;5;3;5800;0;69||163879323;Earth Spirit;197;195;1;6;6;5500;0;0||240727522;Dazzle;189;186;1;6;4;2400;2700;47||161857389;Razor;484;517;4;5;2;5800;36;354||Slardar;Lifestealer;Bounty Hunter;Silencer;Tinker##2912617942;1000;1200;50;1022;1128
2912523653;2017-01-13;39;MAX.Y;2854942;false;1;Infamous -_^;2672298;WESG;4916;5##20;42;44##94738847;Luna;597;525;11;10;5;29000;0;826||161857389;Tinker;426;440;3;7;9;30800;0;47||163879323;Ogre Magi;225;312;2;11;9;6300;0;20||130291678;Nyx Assassin;291;430;3;6;7;13900;0;48||240727522;Warlock;236;243;1;8;14;10600;2600;43||Puck;Storm Spirit;Undying;Drow Ranger;Rubick##2912523653;950;1250;50;978;1172
2912063955;2017-01-13;36;MAX.Y;2854942;true;0;Comanche;1964407;WESG;4916;5##37;14;99##161857389;Tinker;598;509;8;3;19;42800;223;36||94738847;Ursa;622;689;11;2;16;20600;0;7000||163879323;Witch Doctor;354;403;7;2;15;6900;7000;1100||130291678;Dark Seer;522;474;9;2;23;20100;5200;1900||240727522;Slardar;372;453;2;5;26;7200;0;1400||Ogre Magi;Rubick;Shadow Fiend;Necrophos;Sand King##2912063955;900;850;50;938;898
2914160663;2017-01-14;42;MAX.Y;2854942;true;1;DUOBAO Young;3317512;WESG;4916;5##19;28;38##94738847;Luna;783;653;4;6;7;17000;0;12600||130291678;Dark Seer;483;328;3;4;11;10800;2000;251||240727522;Pudge;297;316;3;6;10;7900;0;0||163879323;Ogre Magi;247;283;1;8;9;4200;0;0||161857389;Outworld Devourer;536;556;8;4;1;16100;0;2100||Witch Doctor;Kunkka;Slardar;Sniper;Faceless Void##2914160663;950;1350;50;985;1260
2914236376;2017-01-14;41;MAX.Y;2854942;false;1;DUOBAO Young;3317512;WESG;4916;5##13;30;41##94738847;Luna;646;599;6;5;6;23100;0;1900||130291678;Dark Seer;354;284;2;6;8;10700;2500;475||163879323;Ogre Magi;192;252;1;10;6;4200;0;20||240727522;Pudge;254;365;4;6;10;10100;0;0||161857389;Puck;391;418;0;3;11;22100;208;803||Witch Doctor;Kunkka;Slardar;Morphling;Queen of Pain##2914236376;1000;1200;50;1048;1095
2914076265;2017-01-14;52;MAX.Y;2854942;false;1;DUOBAO Young;3317512;WESG;4916;5##15;22;37##94738847;Juggernaut;667;529;7;4;5;18700;0;4300||163879323;Rubick;273;272;2;5;10;13100;0;343||130291678;Dark Seer;363;302;0;5;9;9000;3400;139||240727522;Undying;261;290;3;2;9;4800;2600;455||161857389;Tinker;463;312;3;6;4;33700;735;0||Shadow Fiend;Mirana;Shadow Demon;Clockwerk;Luna##2914076265;950;1250;50;1001;1142
