2442550112;2854942;2016-06-17;2;2499;3;true
2481086683;2854942;2016-07-04;2;1260;4;true
2483298255;2854942;2016-07-05;2;1343;4;true
2483474515;2854942;2016-07-05;2;1416;4;true
2485526884;2854942;2016-07-06;2;1160;4;false
2485698198;2854942;2016-07-06;2;1277;4;false
2680533462;2854942;2016-10-01;1;1547;3;true
2680245477;2854942;2016-10-01;1;1278;4;true
2680420252;2854942;2016-10-01;1;2030;4;true
2680156787;2854942;2016-10-01;1;1147;4;true
2680343919;2854942;2016-10-01;1;1618;4;true
2681343185;2854942;2016-10-01;1;1367;4;true
2681046133;2854942;2016-10-01;1;1248;4;false
2681207777;2854942;2016-10-01;1;1845;4;true
2685347017;2854942;2016-10-03;1;1029;4;false
2684908804;2854942;2016-10-03;1;1434;4;true
2685083574;2854942;2016-10-03;1;1529;4;true
2685211724;2854942;2016-10-03;1;2119;4;true
2685274513;2854942;2016-10-03;1;1313;4;false
2686984160;2854942;2016-10-04;1;1658;2;true
2687033811;2854942;2016-10-04;1;1971;4;true
2714065568;2854942;2016-10-16;2;1070;4;false
2713885592;2854942;2016-10-16;2;667;4;false
2716469767;2854942;2016-10-17;2;1426;3;false
2716356437;2854942;2016-10-17;2;960;4;false
2720528854;2854942;2016-10-19;2;1736;4;true
2720699362;2854942;2016-10-19;2;858;3;false
2720261185;2854942;2016-10-19;2;1366;4;false
2720376357;2854942;2016-10-19;2;1102;4;true
2722643515;2854942;2016-10-20;2;1405;4;true
2722546341;2854942;2016-10-20;2;1090;4;false
