2672981573;98301;2016-09-27;3;1250;2;true
2672825100;98301;2016-09-27;3;1197;2;true
2674504498;98301;2016-09-28;3;1475;2;true
2674686471;98301;2016-09-28;3;1965;2;true
2676164722;98301;2016-09-29;3;2061;2;false
2676310529;98301;2016-09-29;3;1840;2;false
2704518260;98301;2016-10-12;1;1624;2;true
2704587400;98301;2016-10-12;1;1651;2;true
2707056835;98301;2016-10-13;1;1572;2;false
2707173188;98301;2016-10-13;1;1805;2;true
2711523914;98301;2016-10-15;1;1076;2;false
2711290321;98301;2016-10-15;1;1118;2;false
2711425953;98301;2016-10-15;1;1041;2;true
2714546861;98301;2016-10-16;1;225;2;false
2714235087;98301;2016-10-16;1;919;2;false
2714379865;98301;2016-10-16;1;885;2;true
2714052908;98301;2016-10-16;1;641;2;true
2713766674;98301;2016-10-16;1;1373;2;true
2713893418;98301;2016-10-16;1;537;2;false
2714694526;98301;2016-10-16;1;574;2;false
2716807205;98301;2016-10-17;3;989;1;false
2716673369;98301;2016-10-17;3;447;2;false
2718450754;98301;2016-10-18;3;684;2;false
2718338979;98301;2016-10-18;3;53;2;false
2722465502;98301;2016-10-20;3;1745;2;true
2722070534;98301;2016-10-20;3;1582;4;true
2722156522;98301;2016-10-20;3;1811;2;true
2722324990;98301;2016-10-20;3;186;2;false
