2416806533;2822317;2016-06-06;3;869;2;false
2416976852;2822317;2016-06-06;3;1549;2;true
2421316823;2822317;2016-06-08;3;977;2;false
2421449481;2822317;2016-06-08;3;1541;2;true
2428788664;2822317;2016-06-11;3;1881;2;true
2428901332;2822317;2016-06-11;3;2192;2;true
2433763197;2822317;2016-06-13;3;1935;2;true
2433623109;2822317;2016-06-13;3;1301;2;true
2435821908;2822317;2016-06-14;3;425;2;false
2440310511;2822317;2016-06-16;3;387;2;false
2440475989;2822317;2016-06-16;3;1463;2;true
2447251799;2822317;2016-06-19;2;653;2;false
2487721345;2822317;2016-07-07;2;1054;2;true
2490057044;2822317;2016-07-08;2;1801;1;true
2494843224;2822317;2016-07-10;3;1449;1;true
2516050244;2822317;2016-07-20;2;1898;1;true
2516322001;2822317;2016-07-20;2;843;1;false
2518063442;2822317;2016-07-21;2;1048;1;false
2520689953;2822317;2016-07-22;2;1551;1;true
2680143543;2822317;2016-10-01;1;1602;2;false
2680220334;2822317;2016-10-01;1;1614;2;true
2680906391;2822317;2016-10-01;1;1592;1;true
2681010742;2822317;2016-10-01;1;1999;2;true
2685347017;2822317;2016-10-03;1;1213;1;true
2684969765;2822317;2016-10-03;1;2037;2;true
2685211724;2822317;2016-10-03;1;779;2;false
2684917367;2822317;2016-10-03;1;1341;2;true
2685274513;2822317;2016-10-03;1;1128;2;true
2687295102;2822317;2016-10-04;1;852;1;false
2687364638;2822317;2016-10-04;1;298;2;false
