2483331021;2860081;2016-07-05;1;1051;1;false
2483221439;2860081;2016-07-05;1;738;2;false
2489656950;2860081;2016-07-08;1;973;2;false
2489547363;2860081;2016-07-08;1;917;1;false
2501098786;2860081;2016-07-13;1;1674;3;true
2500811393;2860081;2016-07-13;1;797;2;false
2500916535;2860081;2016-07-13;1;1093;2;false
2501007313;2860081;2016-07-13;1;647;2;false
2503594738;2860081;2016-07-14;1;1606;2;false
2516179440;2860081;2016-07-20;2;1053;1;false
2518182762;2860081;2016-07-21;2;853;1;false
2520310430;2860081;2016-07-22;2;846;1;false
2520567878;2860081;2016-07-22;2;823;1;false
2522627750;2860081;2016-07-23;2;1247;1;true
2527259975;2860081;2016-07-25;2;819;2;false
2527129302;2860081;2016-07-25;2;1090;1;false
2655334362;2860081;2016-09-19;1;885;2;true
2655449401;2860081;2016-09-19;1;1123;2;true
2657411166;2860081;2016-09-20;1;1072;2;true
2657278511;2860081;2016-09-20;1;609;2;true
2665664898;2860081;2016-09-24;1;1132;2;true
2668433317;2860081;2016-09-25;1;982;2;false
2670963806;2860081;2016-09-26;1;569;2;false
2670530361;2860081;2016-09-26;1;946;2;false
2670716484;2860081;2016-09-26;1;1006;2;false
2700732352;2860081;2016-10-10;1;1326;2;true
2700831927;2860081;2016-10-10;1;854;2;true
2703189858;2860081;2016-10-11;1;-182;2;false
2703316291;2860081;2016-10-11;1;549;2;false
2716465673;2860081;2016-10-17;1;1396;2;true
2716389710;2860081;2016-10-17;1;901;2;true
2717992081;2860081;2016-10-18;1;2034;2;true
2718037600;2860081;2016-10-18;1;687;2;false
2719973293;2860081;2016-10-19;1;1532;4;true
2719895980;2860081;2016-10-19;1;2368;2;true
2714140348;2860081;2016-10-16;2;667;2;false
2713999086;2860081;2016-10-16;2;239;2;true
2716244363;2860081;2016-10-17;2;670;2;false
2720528854;2860081;2016-10-19;2;801;2;false
2720699362;2860081;2016-10-19;2;1610;2;true
2720252794;2860081;2016-10-19;2;801;2;false
2720320918;2860081;2016-10-19;2;1764;2;true
2727175160;2860081;2016-10-22;2;769;2;false
2726610951;2860081;2016-10-22;2;1487;2;true
2727362914;2860081;2016-10-22;2;316;2;false
2726749420;2860081;2016-10-22;2;1567;2;true
2738929210;2860081;2016-10-28;1;252;2;false
2739178354;2860081;2016-10-28;1;693;2;false
2739533185;2860081;2016-10-28;1;968;1;false
2739757784;2860081;2016-10-28;1;1512;2;false
2739055826;2860081;2016-10-28;1;417;2;false
2739625496;2860081;2016-10-28;1;1404;2;false
2741147871;2860081;2016-10-29;1;2024;2;true
2741403542;2860081;2016-10-29;1;684;2;false
2741632006;2860081;2016-10-29;1;2201;4;false
