2481205617;2828740;2016-07-04;2;1518;3;true
2483639972;2828740;2016-07-05;2;601;3;false
2483903399;2828740;2016-07-05;2;717;3;false
2483763313;2828740;2016-07-05;2;1129;3;true
2485526884;2828740;2016-07-06;2;1337;3;true
2485698198;2828740;2016-07-06;2;1574;3;true
2485835876;2828740;2016-07-06;2;791;3;false
2485950907;2828740;2016-07-06;2;801;3;false
2654676857;2208748;2016-09-19;1;1680;3;false
2654774693;2208748;2016-09-19;1;2033;3;true
2657232992;2208748;2016-09-20;1;912;3;false
2657335884;2208748;2016-09-20;1;1159;3;false
2658594638;2208748;2016-09-21;1;1171;3;false
2658670835;2208748;2016-09-21;1;1063;4;false
2663104715;2208748;2016-09-23;1;2278;2;true
2665526451;2208748;2016-09-24;1;673;3;false
2667687125;2208748;2016-09-25;1;1780;3;true
2667796296;2208748;2016-09-25;1;2014;3;true
