2412001984;2685608;2016-06-04;3;1266;4;true
2411837491;2685608;2016-06-04;3;1047;3;true
2416806533;2685608;2016-06-06;3;1081;4;true
2416976852;2685608;2016-06-06;3;1481;3;false
2423678615;2685608;2016-06-09;3;2212;3;true
2440075535;2685608;2016-06-16;3;1531;3;true
2440190742;2685608;2016-06-16;3;1782;3;true
2478854400;2685608;2016-07-03;2;1441;3;true
2481086683;2685608;2016-07-04;2;623;3;false
2490196041;2685608;2016-07-08;2;621;3;false
2492745047;2685608;2016-07-09;3;1388;3;false
2492649216;2685608;2016-07-09;3;1292;3;true
2494843224;2685608;2016-07-10;3;933;3;false
2713637707;3349045;2016-10-16;2;1012;3;false
2713762743;3349045;2016-10-16;2;747;3;false
2716578673;3349045;2016-10-17;2;866;3;false
2716754010;3349045;2016-10-17;2;1118;3;true
2718409982;3349045;2016-10-18;2;1052;3;false
2718294000;3349045;2016-10-18;2;1083;3;false
2720068203;3349045;2016-10-19;2;967;4;false
2722643515;3349045;2016-10-20;2;1302;3;false
2722546341;3349045;2016-10-20;2;1337;3;true
2724423636;3349045;2016-10-21;2;844;3;true
2724321799;3349045;2016-10-21;2;1228;3;true
