2499405431;2208748;2016-07-12;1;1443;1;false
2499523541;2208748;2016-07-12;1;555;2;false
2500694760;2208748;2016-07-13;1;1220;1;true
2500623971;2208748;2016-07-13;1;1494;1;true
2502917620;2208748;2016-07-14;1;899;1;false
2503633886;2208748;2016-07-14;1;653;1;false
2502994512;2208748;2016-07-14;1;1353;1;true
2503727730;2208748;2016-07-14;1;829;2;false
2522277294;20;2016-07-23;1;1098;2;false
2525156136;20;2016-07-24;2;1599;2;true
2525295008;20;2016-07-24;2;1863;2;true
2527263527;20;2016-07-25;2;1030;1;true
2527350837;20;2016-07-25;2;1454;1;true
2527129302;20;2016-07-25;2;1473;1;true
