2458247387;795543;2016-06-24;1;308;2;false
2573478081;795543;2016-08-15;3;1138;4;false
2573301021;795543;2016-08-15;3;1287;4;false
2575415314;795543;2016-08-16;3;640;4;false
2575295113;795543;2016-08-16;3;1024;3;false
2582036063;795543;2016-08-19;3;1218;2;false
2582214236;795543;2016-08-19;3;293;2;false
2655212725;795543;2016-09-19;3;797;3;false
2655078602;795543;2016-09-19;3;1250;3;true
2657348720;795543;2016-09-20;3;1159;4;false
2657494507;795543;2016-09-20;3;1230;3;true
2659086906;795543;2016-09-21;3;1973;4;false
2658977031;795543;2016-09-21;3;878;4;false
2705346639;795543;2016-10-12;3;853;3;false
2707132437;795543;2016-10-13;3;1231;4;false
2707012657;795543;2016-10-13;3;1037;4;false
