2495021464;2856589;2016-07-10;3;996;4;false
2495158796;2856589;2016-07-10;3;1175;4;true
2495347447;2856589;2016-07-10;3;1385;3;true
2510880321;2856589;2016-07-17;3;1608;2;false
2510708924;2856589;2016-07-17;3;2243;2;true
2510984142;2856589;2016-07-17;3;1094;2;false
2512504241;2856589;2016-07-18;3;1461;4;false
2581152637;2856589;2016-08-18;3;938;1;true
2581036237;2856589;2016-08-18;3;954;2;false
2580942550;2856589;2016-08-18;3;1453;2;true
2583434880;2856589;2016-08-19;3;1030;4;false
2583273373;2856589;2016-08-19;3;1437;2;false
2588830075;2856589;2016-08-21;3;627;2;true
2588356135;2856589;2016-08-21;3;934;2;false
2588224746;2856589;2016-08-21;3;1932;2;true
2588921360;2856589;2016-08-21;3;220;2;false
2588542991;2856589;2016-08-21;3;1184;4;false
2588681520;2856589;2016-08-21;3;1381;2;false
2591050295;2856589;2016-08-22;3;687;2;false
2663526204;2856589;2016-09-23;3;1370;4;true
2670821060;2856589;2016-09-26;3;798;2;false
2736553047;2347280;2016-10-26;1;1783;2;false
