2408934303;36;2016-06-03;1;1286;2;true
2408631374;36;2016-06-03;1;1501;2;true
2408862401;36;2016-06-03;1;1236;2;true
2408704984;36;2016-06-03;1;1161;2;true
2418580528;36;2016-06-07;1;544;2;false
2418664928;36;2016-06-07;1;660;2;false
2421674092;36;2016-06-08;1;1268;2;true
2421505139;36;2016-06-08;1;729;2;false
2421874914;36;2016-06-08;1;1969;2;true
2425267177;36;2016-06-10;1;606;2;false
2425188750;36;2016-06-10;1;635;2;false
2442689934;36;2016-06-17;1;738;2;false
2445056001;36;2016-06-18;1;1155;2;false
2444881470;36;2016-06-18;1;1135;2;true
2445875942;36;2016-06-18;1;1209;2;true
2445996055;36;2016-06-18;1;1651;2;true
2445225082;36;2016-06-18;1;1258;2;true
2448201980;36;2016-06-19;1;1294;4;false
2447821556;36;2016-06-19;1;1289;2;true
2448310164;36;2016-06-19;1;1287;4;false
2447601447;36;2016-06-19;1;948;2;true
2448082522;36;2016-06-19;1;536;2;false
2504519631;36;2016-07-14;1;887;2;false
2504354745;36;2016-07-14;1;1424;2;true
2504438779;36;2016-07-14;1;1154;2;false
2506602590;36;2016-07-15;1;1777;2;true
2506471754;36;2016-07-15;1;1167;2;true
2508984462;36;2016-07-16;1;649;2;false
2508820859;36;2016-07-16;1;1076;2;false
2508732666;36;2016-07-16;1;1493;1;true
2508903361;36;2016-07-16;1;1311;2;true
2509022908;36;2016-07-17;1;1066;4;false
2519205206;36;2016-07-21;1;648;2;false
2519304127;36;2016-07-21;1;1477;2;true
2519381339;36;2016-07-21;1;1534;1;true
2521929716;36;2016-07-23;1;1289;1;true
2521888035;36;2016-07-23;1;1203;1;true
2526429133;36;2016-07-24;1;1704;1;true
2526354357;36;2016-07-24;1;1751;4;true
2524350186;36;2016-07-24;1;1266;4;false
2524289078;36;2016-07-24;1;1114;1;false
2526571661;36;2016-07-24;1;638;2;false
2526630868;36;2016-07-25;1;1479;2;true
2526692434;36;2016-07-25;1;1497;2;true
2526759078;36;2016-07-25;1;1534;2;true
2547115445;36;2016-08-03;1;884;4;false
2547331853;36;2016-08-03;1;929;2;false
2546943823;36;2016-08-03;1;671;1;false
2547165450;36;2016-08-03;1;509;1;false
2547018705;36;2016-08-03;1;1746;2;true
2547286015;36;2016-08-03;1;2319;2;true
2549124641;36;2016-08-04;1;1136;2;true
2548968400;36;2016-08-04;1;860;2;false
2548903189;36;2016-08-04;1;707;2;false
2549211234;36;2016-08-04;1;1217;2;true
2551241703;36;2016-08-05;1;1484;2;false
2550962469;36;2016-08-05;1;1380;1;true
2551023876;36;2016-08-05;1;1785;2;true
2551170074;36;2016-08-05;1;750;2;false
2558534849;36;2016-08-09;1;367;2;false
2712845793;36;2016-10-15;1;524;2;false
2712985060;36;2016-10-15;1;1711;2;true
2712739902;36;2016-10-15;1;1386;1;true
2730344894;36;2016-10-23;1;1086;4;false
2730231450;36;2016-10-23;1;1013;2;false
2730742034;36;2016-10-23;1;422;2;false
2730775006;36;2016-10-23;1;1605;4;false
2730680469;36;2016-10-23;1;1502;2;true
2734554256;36;2016-10-25;1;758;2;false
2734657183;36;2016-10-25;1;2006;2;true
2737422908;36;2016-10-27;1;696;2;false
2738163861;36;2016-10-27;1;297;2;false
2738058122;36;2016-10-27;1;698;2;false
2737734106;36;2016-10-27;1;622;2;false
2739453952;36;2016-10-28;1;647;4;false
2739368825;36;2016-10-28;1;1625;4;true
2740120432;36;2016-10-28;1;1846;2;true
2739706757;36;2016-10-28;1;496;2;false
2740549631;36;2016-10-28;1;-886;2;false
