2443816706;2310555;2016-06-18;3;1459;3;true
2443743501;2310555;2016-06-18;3;1475;3;true
2461673740;2310555;2016-06-25;1;766;3;false
2461552470;2310555;2016-06-25;1;728;3;false
2461928708;2310555;2016-06-25;1;855;3;false
2461845439;2310555;2016-06-25;1;865;3;false
2464041146;2310555;2016-06-26;1;480;3;false
2464341147;2310555;2016-06-26;1;1610;3;true
2477809112;2310555;2016-07-02;3;1331;3;false
2477859692;2310555;2016-07-03;3;1319;3;true
2480390289;2310555;2016-07-04;3;1078;3;true
2480342667;2310555;2016-07-04;3;1067;3;true
2484712420;2447557;2016-07-05;3;545;3;false
2506858239;2310555;2016-07-16;3;838;3;false
2506922128;2310555;2016-07-16;3;1540;3;false
2730884214;3441242;2016-10-24;1;1128;3;true
