2459675261;2413318;2016-06-24;1;710;1;false
2459521437;2413318;2016-06-24;1;737;1;false
2459596920;2413318;2016-06-24;1;938;1;true
2459407990;2413318;2016-06-24;1;1244;1;true
2459741412;2413318;2016-06-25;1;790;2;false
2482049776;2413318;2016-07-04;3;1266;1;true
2482159406;2413318;2016-07-04;3;1080;1;false
2482280397;2413318;2016-07-04;3;950;1;false
2488487862;2413318;2016-07-07;3;995;1;false
2488362735;2413318;2016-07-07;3;1399;1;true
2488762719;2413318;2016-07-07;3;1342;1;true
2497352898;2413318;2016-07-11;3;1183;1;false
2500153104;2413318;2016-07-12;3;1323;1;true
2500060774;2413318;2016-07-12;3;746;1;false
2500246729;2413318;2016-07-12;3;1229;1;true
2503954156;2413318;2016-07-14;3;1229;1;false
2503743859;2413318;2016-07-14;3;1273;1;true
2504108182;2413318;2016-07-14;3;932;1;false
2513157515;2413318;2016-07-18;3;695;1;false
2513053122;2413318;2016-07-18;3;877;1;false
2575833596;2413318;2016-08-16;3;1471;1;true
2576005562;2413318;2016-08-16;3;1167;2;true
2578554147;2413318;2016-08-17;3;999;1;false
2578693723;2413318;2016-08-17;3;1042;1;true
2578427058;2413318;2016-08-17;3;1259;1;true
2585693150;2413318;2016-08-20;3;839;1;false
2585518430;2413318;2016-08-20;3;974;1;false
2610697408;2413318;2016-08-30;3;816;1;false
