2495021464;2759317;2016-07-10;3;1094;3;true
2512504241;2759317;2016-07-18;3;1154;3;true
2516767488;2759317;2016-07-20;3;751;3;false
2516898736;2759317;2016-07-20;3;995;3;false
2534231650;2856589;2016-07-28;2;972;3;true
2534358398;2856589;2016-07-28;2;584;3;false
2534438961;2856589;2016-07-28;2;860;3;false
2588586683;2880387;2016-08-21;3;418;3;false
2593621839;2880387;2016-08-23;3;1413;3;true
2593805728;2880387;2016-08-23;3;609;3;false
2626475068;3323705;2016-09-06;3;962;3;false
2626399179;2880387;2016-09-06;3;766;3;false
