2438808693;2783913;2016-06-15;2;975;1;true
2438923264;2783913;2016-06-15;2;974;1;true
2452793026;2783913;2016-06-21;2;1306;1;true
2452882116;2903794;2016-06-21;2;1140;1;true
2460720900;2783913;2016-06-25;1;1168;1;true
2460847765;2783913;2016-06-25;1;901;1;false
2461220252;2783913;2016-06-25;1;1433;1;true
2460412203;2783913;2016-06-25;1;963;1;false
2461504999;2783913;2016-06-25;1;1334;1;true
2463866292;2783913;2016-06-26;1;757;1;false
2462992113;2783913;2016-06-26;1;1274;1;true
2464172585;2783913;2016-06-26;1;1115;1;false
2464043004;2783913;2016-06-26;1;1580;2;true
2463351043;2783913;2016-06-26;1;1015;1;true
2463711060;2783913;2016-06-26;1;1234;1;true
2465270502;2783913;2016-06-27;1;719;1;false
2465954548;2783913;2016-06-27;1;1455;1;true
2465741210;2783913;2016-06-27;1;1255;1;true
2465649035;2783913;2016-06-27;1;751;1;false
2465024200;2783913;2016-06-27;1;954;1;false
2465135350;2783913;2016-06-27;1;1047;1;true
2467933282;2783913;2016-06-28;1;1375;1;true
2468551031;2783913;2016-06-28;1;1062;1;false
2468463759;2783913;2016-06-28;1;1467;2;false
2467792562;2783913;2016-06-28;1;652;1;false
2467649043;2783913;2016-06-28;1;1258;1;true
2468369993;2783913;2016-06-28;1;1235;1;true
2479524232;2783913;2016-07-03;2;728;1;false
2479373372;2783913;2016-07-03;2;1079;1;false
2514770548;2783913;2016-07-19;2;1267;2;true
2514886654;2783913;2016-07-19;2;1061;1;false
2515021916;2783913;2016-07-19;2;1095;1;false
2545320723;2783913;2016-08-02;1;943;1;false
2545254388;2783913;2016-08-02;1;926;1;false
2545028860;2783913;2016-08-02;1;1305;1;true
2545101126;2783913;2016-08-02;1;1312;1;true
2544940901;2783913;2016-08-02;1;868;1;false
2545393745;2783913;2016-08-03;1;1194;1;true
2547305725;2783913;2016-08-03;1;693;2;false
2546943823;2783913;2016-08-03;1;1123;1;true
2547224905;2783913;2016-08-03;1;665;1;false
2547018705;2783913;2016-08-03;1;589;1;false
2547353470;2783913;2016-08-03;1;743;1;false
2548970550;2783913;2016-08-04;1;813;1;false
2548908956;2783913;2016-08-04;1;790;2;false
2549200733;2783913;2016-08-04;1;963;2;false
2549139153;2783913;2016-08-04;1;890;1;false
2551217301;2783913;2016-08-05;1;969;1;false
2551125992;2783913;2016-08-05;1;1135;1;false
2551292188;2783913;2016-08-05;1;1109;1;false
2550971502;2783913;2016-08-05;1;1346;2;true
2558473213;2783913;2016-08-09;1;850;1;false
2593668385;2783913;2016-08-23;2;1285;1;false
2593970730;2783913;2016-08-23;2;975;1;true
2593843512;2783913;2016-08-23;2;1018;1;true
2605749151;2783913;2016-08-28;2;1417;2;true
2605960381;2783913;2016-08-28;2;2292;2;true
2661817200;2783913;2016-09-22;1;909;1;false
2661917179;2783913;2016-09-22;1;1370;1;true
2661689012;2783913;2016-09-22;1;1381;1;true
2671218819;2783913;2016-09-26;2;1573;1;true
2675028838;2783913;2016-09-28;2;874;2;false
2675150359;2783913;2016-09-28;2;1139;1;false
2674850752;2783913;2016-09-28;2;1034;1;true
2703800163;2783913;2016-10-11;1;1656;1;true
2703687011;2783913;2016-10-11;1;1548;1;true
2705730909;2783913;2016-10-12;1;1173;1;true
2719079436;2783913;2016-10-18;1;546;1;false
2719177952;2783913;2016-10-18;1;1136;1;false
2734452096;2783913;2016-10-25;1;1438;1;true
2734318994;2783913;2016-10-25;1;1656;1;true
2737524381;2783913;2016-10-27;1;470;1;false
2738163861;2783913;2016-10-27;1;1396;1;true
2738315436;2783913;2016-10-27;1;1101;1;false
2737871123;2783913;2016-10-27;1;1108;1;true
2739373619;2783913;2016-10-28;1;1037;1;false
2739822782;2783913;2016-10-28;1;945;1;false
2740305850;2783913;2016-10-28;1;968;1;false
2739585043;2783913;2016-10-28;1;901;1;false
2740492401;2783913;2016-10-28;1;2714;2;false
