2912437069;2017-01-13;39;Clutch Gamers;3659536;false;0;Team EVOS;3262331;ProDotA Cup Series by Azubu.tv;4665;5##39;36;60##201741490;Crystal Maiden;271;348;3;9;14;9100;3000;110||164532005;Puck;517;595;18;6;5;24800;230;486||121833213;Nyx Assassin;375;497;5;10;19;18500;0;145||211531481;Luna;637;664;9;4;11;21200;0;4500||127077041;Shadow Shaman;337;370;4;7;11;10500;90;3400||Dark Seer;Rubick;Slardar;Slark;Tinker##2912437069;1000;900;50;1000;913
2912344560;2017-01-13;33;Clutch Gamers;3659536;true;1;Team EVOS;3262331;ProDotA Cup Series by Azubu.tv;4665;5##24;10;80##201741490;Disruptor;294;348;1;5;21;6100;0;782||211531481;Gyrocopter;661;567;9;0;10;15900;0;6100||121833213;Dark Seer;492;426;5;2;15;12000;1600;730||164532005;Sniper;574;561;6;1;14;21000;0;4700||127077041;Spirit Breaker;381;474;3;2;20;9900;1900;1300||Dazzle;Warlock;Slardar;Juggernaut;Outworld Devourer##2912344560;950;950;50;946;967
2914923145;2017-01-14;27;Clutch Gamers;3659536;true;1;Team PewPew;3661849;ProDotA Cup Series by Azubu.tv;4665;5##38;12;92##201741490;Dazzle;343;353;4;3;27;3400;10800;143||121833213;Axe;604;659;14;2;13;21100;0;873||164532005;Batrider;550;537;11;3;17;16100;0;812||211531481;Terrorblade;720;592;7;0;14;13100;929;14600||127077041;Rubick;382;415;2;4;21;8400;2000;704||Shadow Fiend;Legion Commander;Ogre Magi;Oracle;Drow Ranger##2914923145;1000;1200;50;997;1158
2914830879;2017-01-14;22;Clutch Gamers;3659536;true;0;Team PewPew;3661849;ProDotA Cup Series by Azubu.tv;4665;5##31;13;61##201741490;Rubick;282;329;1;3;15;4700;0;164||121833213;Omniknight;501;469;3;2;15;5400;3100;704||211531481;Luna;558;422;7;3;8;8600;0;4800||164532005;Ember Spirit;621;670;14;2;7;12800;11;1000||127077041;Clockwerk;395;367;6;3;16;11800;0;588||Invoker;Ancient Apparition;Night Stalker;Slardar;Clinkz##2914830879;1050;1150;50;1055;1100
2919197467;2017-01-16;25;Clutch Gamers;3659536;false;1;Mineski.GGNetwork;543897;ProDotA Cup Series by Azubu.tv;4665;1##13;33;26##201741490;Rubick;231;270;3;11;6;5700;0;70||121833213;Legion Commander;267;314;0;8;5;5100;806;58||211531481;Juggernaut;440;448;2;2;6;10400;0;1000||164532005;Shadow Fiend;569;618;6;5;2;11100;0;874||127077041;Clockwerk;225;290;2;7;7;8800;0;0||Lifestealer;Templar Assassin;Witch Doctor;Ogre Magi;Sand King##2919197467;1100;1300;50;1000;1260
2919120816;2017-01-16;25;Clutch Gamers;3659536;false;0;Mineski.GGNetwork;543897;ProDotA Cup Series by Azubu.tv;4665;1##15;27;38##201741490;Dazzle;252;235;3;6;12;4100;8100;17||121833213;Batrider;343;368;2;4;10;11800;0;0||211531481;Meepo;497;660;6;7;3;7000;0;1300||164532005;Dragon Knight;485;524;4;4;5;10200;0;3100||127077041;Sand King;291;285;0;6;8;4700;0;125||Sven;Juggernaut;Rubick;Nyx Assassin;Centaur Warrunner##2919120816;1050;1350;50;963;1297
2919290116;2017-01-16;33;Clutch Gamers;3659536;true;1;Team Legion;3622247;ProDotA Cup Series by Azubu.tv;4665;5##26;24;58##201741490;Oracle;255;268;3;5;6;4700;4300;80||121833213;Dark Seer;536;607;4;5;18;16000;4600;441||164532005;Tinker;617;738;9;3;10;36800;0;0||211531481;Terrorblade;666;534;8;3;11;18100;0;10800||127077041;Ogre Magi;267;345;2;8;13;6300;90;172||Io;Shadow Demon;Luna;Legion Commander;Tiny##2919290116;1000;800;50;1107;825
2919373248;2017-01-16;17;Clutch Gamers;3659536;false;0;Team Legion;3622247;ProDotA Cup Series by Azubu.tv;4665;5##9;29;16##201741490;Disruptor;224;200;2;6;4;5400;0;14||121833213;Timbersaw;322;317;1;7;4;4000;0;143||164532005;Shadow Fiend;437;390;2;5;2;4400;0;235||211531481;Juggernaut;378;378;1;3;3;4400;0;209||127077041;Ogre Magi;260;205;3;8;3;6400;0;28||Shadow Demon;Silencer;Weaver;Dark Seer;Meepo##2919373248;1050;750;50;1139;793
2923349474;2017-01-18;34;Clutch Gamers;3659536;false;0;Rex Regum QEON;1105664;ProDotA Cup Series by Azubu.tv;4665;3##12;34;30##201741490;Ogre Magi;241;319;4;7;9;8200;362;207||121833213;Lone Druid;526;456;0;4;6;12500;141;996||164532005;Outworld Devourer;516;529;4;8;2;13900;90;178||211531481;Vengeful Spirit;392;394;4;7;6;8900;0;1500||127077041;Chen;238;241;0;8;7;5700;2800;1100||Dark Seer;Slardar;Queen of Pain;Disruptor;Lifestealer##2923349474;1000;1000;50;1000;992
2923486601;2017-01-18;26;Clutch Gamers;3659536;true;0;Rex Regum QEON;1105664;ProDotA Cup Series by Azubu.tv;4665;3##18;7;43##201741490;Bane;271;361;3;1;10;6900;0;321||121833213;Slardar;477;495;5;3;5;6700;0;298||127077041;Abaddon;306;421;1;2;15;3800;7900;603||164532005;Outworld Devourer;673;630;9;0;6;21900;0;4200||211531481;Juggernaut;482;378;0;1;7;6000;0;5600||Centaur Warrunner;Mirana;Shadow Fiend;Shadow Demon;Lifestealer##2923486601;950;1050;50;950;1042
