2910525152;2017-01-12;54;-Dark Passage eSports-;2745129;false;0;aboshamaleh;3264479;WESG;4916;5##40;46;102##89945143;Luna;727;509;13;9;17;39600;0;4400||86568392;Shadow Fiend;641;504;13;10;12;42500;0;4600||95865919;Ogre Magi;270;491;5;9;25;11700;0;85||152284772;Skywrath Mage;287;391;6;11;25;18700;0;73||93845249;Faceless Void;380;507;3;7;23;8700;3300;413||Rubick;Undying;Vengeful Spirit;Sniper;Sand King##2910525152;1000;1050;50;1000;1044
2910290749;2017-01-12;31;-Dark Passage eSports-;2745129;false;0;DUOBAO Young;3317512;WESG;4916;5##10;24;29##89945143;Sven;424;389;4;6;5;7900;0;577||86568392;Sniper;478;513;2;5;6;16700;0;637||95865919;Disruptor;185;208;0;5;8;4900;0;259||93845249;Sand King;292;324;2;3;4;5700;0;16||152284772;Omniknight;229;244;2;5;6;3200;3900;96||Centaur Warrunner;Mirana;Puck;Shadow Demon;Luna##2910290749;950;1000;50;953;1000
2910669208;2017-01-12;38;-Dark Passage eSports-;2745129;false;1;aboshamaleh;3264479;WESG;4916;5##29;21;78##89945143;Slark;576;566;9;5;11;19800;0;2600||86568392;Templar Assassin;660;647;9;2;14;22000;0;4700||95865919;Vengeful Spirit;298;378;3;3;20;6400;0;607||152284772;Weaver;335;367;4;6;17;7600;800;499||93845249;Slardar;329;345;4;5;16;5400;0;73||Rubick;Undying;Luna;Shadow Fiend;Clockwerk##2910669208;900;1100;50;906;1091
2912629111;2017-01-13;27;-Dark Passage eSports-;2745129;true;1;s1 Lykos;3322300;WESG;4916;5##20;13;57##89945143;Luna;601;410;3;1;16;15200;0;7500||86568392;Viper;529;404;3;2;11;10700;0;9000||95865919;Rubick;337;278;2;4;10;5200;400;622||152284772;Skywrath Mage;374;376;4;2;14;6800;555;1800||93845249;Axe;526;493;8;4;6;8200;0;335||Shadow Fiend;Weaver;Dazzle;Sand King;Crystal Maiden##2912629111;850;1000;50;867;1016
2912031737;2017-01-13;40;-Dark Passage eSports-;2745129;false;0;Alliance;111474;WESG;4916;5##11;24;19##89945143;Weaver;416;432;5;5;2;14100;0;575||86568392;Sniper;544;491;5;4;2;22400;0;1600||95865919;Disruptor;190;212;0;3;5;3700;0;34||152284772;Pudge;173;167;0;6;6;6000;0;39||93845249;Slardar;226;213;1;6;4;3500;0;198||Legion Commander;Zeus;Sven;Bane;Dazzle##2912031737;900;1200;50;925;1083
2912519913;2017-01-13;31;-Dark Passage eSports-;2745129;true;1;Team One !;2788415;WESG;4916;5##45;14;103##89945143;Luna;647;654;10;2;23;22500;0;7100||86568392;Shadow Fiend;746;758;15;1;12;24200;0;6800||95865919;Rubick;400;370;7;2;18;7200;0;347||152284772;Clockwerk;369;410;8;7;24;17200;2600;180||93845249;Batrider;449;613;5;2;26;13400;90;202||Timbersaw;Undying;Tinker;Jakiro;Sand King##2912519913;850;650;50;884;721
2912443486;2017-01-13;21;-Dark Passage eSports-;2745129;true;1;Team One !;2788415;WESG;4916;5##18;4;52##89945143;Vengeful Spirit;482;379;2;1;15;5700;0;6200||86568392;Outworld Devourer;578;485;9;0;6;18900;0;2000||95865919;Dazzle;278;223;2;2;8;2100;5300;731||152284772;Undying;369;377;1;0;14;2700;3200;966||93845249;Legion Commander;478;380;4;1;9;6100;1400;1600||Morphling;Slardar;Shadow Fiend;Winter Wyvern;Axe##2912443486;900;600;50;922;683
2911981140;2017-01-13;29;-Dark Passage eSports-;2745129;false;1;Alliance;111474;WESG;4916;5##5;23;22##89945143;Invoker;379;363;1;4;5;8600;0;140||86568392;Gyrocopter;434;420;0;3;6;10100;0;915||95865919;Shadow Demon;177;151;0;5;4;4500;0;50||152284772;Kunkka;233;263;0;5;6;4500;0;20||93845249;Axe;336;330;4;6;1;8600;0;0||Sand King;Juggernaut;Luna;Rubick;Dazzle##2911981140;950;1250;50;954;1124
2912725461;2017-01-13;36;-Dark Passage eSports-;2745129;true;1;s1 Lykos;3322300;WESG;4916;5##33;11;92##89945143;Juggernaut;469;547;9;1;15;15900;0;6800||86568392;Shadow Fiend;666;606;12;3;13;30000;0;8300||95865919;Rubick;330;349;3;3;24;7800;0;651||152284772;Clockwerk;357;457;8;1;19;16900;5000;981||93845249;Sand King;474;571;1;3;21;15000;0;600||Storm Spirit;Vengeful Spirit;Mirana;Drow Ranger;Ogre Magi##2912725461;900;1050;50;913;1043
2914131399;2017-01-14;16;-Dark Passage eSports-;2745129;false;1;Infamous -_^;2672298;WESG;4916;5##10;17;20##89945143;Ursa;315;270;1;4;2;3700;0;161||86568392;Shadow Fiend;478;553;2;3;5;9900;0;662||95865919;Skywrath Mage;166;196;1;3;4;2500;0;45||152284772;Clockwerk;232;201;3;4;6;4900;0;306||93845249;Batrider;351;292;3;3;3;5000;0;123||Abaddon;Vengeful Spirit;Undying;Viper;Leshrac##2914131399;950;1350;50;970;1242
2914075694;2017-01-14;22;-Dark Passage eSports-;2745129;false;1;Infamous -_^;2672298;WESG;4916;5##9;34;28##89945143;Luna;386;385;1;7;6;10800;0;301||86568392;Dragon Knight;389;388;1;7;5;5100;119;701||95865919;Witch Doctor;265;225;1;7;9;7000;163;12||152284772;Skywrath Mage;251;231;2;8;4;6500;0;165||93845249;Axe;369;382;4;5;4;8300;0;0||Weaver;Ogre Magi;Juggernaut;Ursa;Rubick##2914075694;900;1400;50;935;1274
