2482886627;1000;900;50;1000;897
2482807919;1050;750;50;1048;776
2485112789;1000;850;50;981;989
2485046589;950;900;50;927;1043
2487457459;900;750;50;879;769
2487388596;850;750;50;811;816
2498627379;800;1050;50;757;974
2498829955;750;950;50;718;1115
2499461927;700;1300;50;695;1173
2498575658;750;1050;50;779;969
2499635875;700;1250;50;742;1089
2498755746;650;1000;50;716;1138
