2488030151;1000;1000;50;1000;1000
2490865509;1050;1000;50;1060;1000
2505864413;1100;1050;50;1111;1037
2512487730;1150;1150;50;1162;1151
2519118696;1200;1100;50;1216;1102
2521160548;1250;1250;50;1260;1254
2523310646;1300;1250;50;1314;1262
2525493439;1350;1250;50;1361;1272
2525355757;1300;1300;50;1308;1325
2563812215;1250;1050;50;1254;1060
2575809726;1300;1000;50;1294;1000
2585450762;1350;1000;50;1332;1010
2595866817;1400;1150;50;1367;1160
