2458905130;1000;1000;50;1000;1000
2482049776;950;950;50;1000;1000
2482159406;900;1000;50;950;1050
2482280397;950;950;50;1005;995
2491166293;1000;1100;50;1054;1099
2491070688;950;1150;50;1002;1151
2497352898;900;950;50;960;1007
2499917252;950;1000;50;1012;998
2536084521;900;1000;50;1000;1006
2536188751;850;1050;50;946;1060
2578716868;800;1300;50;962;1231
2578590101;850;1250;50;1025;1168
2588367147;900;1200;50;1081;1069
2588241827;850;1250;50;1031;1119
2590859207;800;1250;50;981;1165
