2460717170;1000;1000;50;1000;1000
2459838799;950;1100;50;950;1100
2460407804;1000;1100;50;1007;1052
2459947585;950;950;50;960;950
2460183648;900;850;50;900;856
2462917508;950;1050;50;952;1098
2462379612;900;1400;50;910;1339
2463063078;950;750;50;1005;777
2462606875;900;900;50;941;934
2464572308;950;1250;50;995;1242
2464848079;900;1100;50;958;1100
2464971377;850;1100;50;916;1089
