2459675261;2413318;2016-06-24;1;671;3;false
2459521437;2413318;2016-06-24;1;787;3;false
2459596920;2413318;2016-06-24;1;1278;3;true
2459407990;2413318;2016-06-24;1;881;3;true
2459741412;2413318;2016-06-25;1;818;3;false
2482049776;2413318;2016-07-04;3;1180;3;true
2482159406;2413318;2016-07-04;3;932;3;false
2482280397;2413318;2016-07-04;3;755;3;false
2488487862;2413318;2016-07-07;3;767;3;false
2488362735;2413318;2016-07-07;3;1394;3;true
2488762719;2413318;2016-07-07;3;649;3;true
2497352898;2413318;2016-07-11;3;970;3;false
2500153104;2413318;2016-07-12;3;990;3;true
2500060774;2413318;2016-07-12;3;665;3;false
2500246729;2413318;2016-07-12;3;1325;3;true
2503954156;2413318;2016-07-14;3;635;3;false
2503743859;2413318;2016-07-14;3;1111;3;true
2504108182;2413318;2016-07-14;3;1171;3;false
2513157515;2413318;2016-07-18;3;919;3;false
2513053122;2413318;2016-07-18;3;1031;3;false
2575833596;2413318;2016-08-16;3;1342;3;true
2576005562;2413318;2016-08-16;3;1105;3;true
2578554147;2413318;2016-08-17;3;854;4;false
2578693723;2413318;2016-08-17;3;1004;3;true
2578427058;2413318;2016-08-17;3;1053;3;true
2585693150;2413318;2016-08-20;3;1086;3;false
2586261501;2413318;2016-08-20;3;1289;3;true
2586117814;2413318;2016-08-20;3;1015;3;true
2585972364;2413318;2016-08-20;3;1125;3;false
2585518430;2413318;2016-08-20;3;835;3;false
2588356135;2413318;2016-08-21;3;1073;3;true
2588224746;2413318;2016-08-21;3;872;3;false
2588542991;2413318;2016-08-21;3;1599;3;true
2593125830;2413318;2016-08-23;3;931;3;false
2593351350;2413318;2016-08-23;3;834;4;false
2593615941;2413318;2016-08-23;3;668;4;false
2593726467;2413318;2016-08-23;3;607;3;false
2597982489;2413318;2016-08-25;3;918;3;false
2603387578;2413318;2016-08-27;3;1345;3;true
2610697408;2413318;2016-08-30;3;977;3;false
2639897984;2413318;2016-09-12;3;976;3;false
2639999214;2413318;2016-09-12;3;600;3;false
2669441630;2413318;2016-09-25;3;1274;3;true
2669168499;2413318;2016-09-25;3;837;3;false
2669368847;2413318;2016-09-25;3;1281;3;true
2736143053;2413318;2016-10-26;1;1092;3;true
