2423665959;2738689;2016-06-09;3;1646;3;true
2444865333;2738689;2016-06-18;1;763;3;false
2444774503;2738689;2016-06-18;1;865;3;false
2577947732;3210352;2016-08-17;3;625;2;false
2577777217;3210352;2016-08-17;3;963;4;false
2653110356;3329893;2016-09-18;3;1056;1;true
2653009266;3329893;2016-09-18;3;1092;1;true
2652781213;3329893;2016-09-18;3;1089;1;false
2670573609;3329893;2016-09-26;3;632;1;false
2670681352;3329893;2016-09-26;3;847;1;false
2674654010;3329893;2016-09-28;3;1189;3;true
2689604617;3329893;2016-10-05;3;895;3;true
2689514891;3329893;2016-10-05;3;1282;3;true
2696114414;3329893;2016-10-08;3;1401;3;true
2696204632;3329893;2016-10-08;3;1278;3;false
2695936459;3329893;2016-10-08;3;1527;1;false
2735436014;3329893;2016-10-26;1;1220;3;true
2735648299;3329893;2016-10-26;1;520;3;false
