2408596949;1836806;2016-06-03;1;810;2;false
2408739164;1836806;2016-06-03;1;960;2;false
2409698555;1836806;2016-06-03;1;948;2;false
2409398145;1836806;2016-06-03;1;959;2;true
2409258294;1836806;2016-06-03;1;950;2;false
2408676984;1836806;2016-06-03;1;1585;2;true
2409157187;1836806;2016-06-03;1;1674;2;true
2409573458;1836806;2016-06-03;1;1178;2;false
2418854718;1836806;2016-06-07;1;783;2;false
2437128789;1836806;2016-06-15;1;1457;2;true
2438078016;1836806;2016-06-15;1;456;2;false
2437178945;1836806;2016-06-15;1;1583;2;true
2438227264;1836806;2016-06-15;1;1673;2;true
2439819883;1836806;2016-06-16;1;1304;2;true
2440293569;1836806;2016-06-16;1;139;2;false
2439888064;1836806;2016-06-16;1;1337;2;true
2441513017;1836806;2016-06-17;1;714;2;false
2441459357;1836806;2016-06-17;1;1196;2;true
2444865333;1836806;2016-06-18;1;2267;2;true
2444774503;1836806;2016-06-18;1;1504;2;true
2444001646;1836806;2016-06-18;1;1207;2;true
2444065157;1836806;2016-06-18;1;833;2;true
2446816185;1836806;2016-06-19;1;1041;2;false
2446921274;1836806;2016-06-19;1;1901;2;true
2451835794;1836806;2016-06-21;1;631;2;false
2451943733;1836806;2016-06-21;1;811;2;false
2462385999;1836806;2016-06-26;1;1587;4;true
2462277891;1836806;2016-06-26;1;898;2;false
2463253508;1836806;2016-06-26;1;1205;2;true
2462666165;1836806;2016-06-26;1;1554;2;true
2462789056;1836806;2016-06-26;1;1197;2;true
2464976921;1836806;2016-06-27;1;1614;2;true
2464661404;1836806;2016-06-27;1;1358;2;true
2464572892;1836806;2016-06-27;1;1595;2;true
2465127321;1836806;2016-06-27;1;1302;2;false
2465529645;1836806;2016-06-27;1;1677;2;true
2473693876;1836806;2016-07-01;1;1406;4;true
2473583647;1836806;2016-07-01;1;747;2;true
2476601885;1836806;2016-07-02;1;600;2;false
2476727031;1836806;2016-07-02;1;1591;2;true
2476846664;1836806;2016-07-02;1;1349;2;true
2483995702;1836806;2016-07-05;1;1736;4;true
2485836552;1836806;2016-07-06;1;684;2;false
2485180059;1836806;2016-07-06;1;1762;2;true
2485296372;1836806;2016-07-06;1;1414;2;true
2486012999;1836806;2016-07-06;1;506;2;false
2485730343;1836806;2016-07-06;1;1504;2;true
2486139997;1836806;2016-07-06;1;1055;2;true
2487561001;1836806;2016-07-07;1;1228;2;true
2487843241;1836806;2016-07-07;1;1953;2;true
2487931572;1836806;2016-07-07;1;1650;2;true
2488090033;1836806;2016-07-07;1;1156;2;true
2488198093;1836806;2016-07-07;1;1056;1;false
2487426065;1836806;2016-07-07;1;1456;2;true
2489404051;1836806;2016-07-08;1;1238;4;false
2490113541;1836806;2016-07-08;1;1007;2;true
2489840815;1836806;2016-07-08;1;1613;2;true
2489357139;1836806;2016-07-08;1;1311;2;true
2489929269;1836806;2016-07-08;1;464;2;false
2494438298;1836806;2016-07-10;1;1246;2;true
2494588246;1836806;2016-07-10;1;2203;2;true
2494920249;1836806;2016-07-10;1;1422;2;false
2494287314;1836806;2016-07-10;1;703;2;false
2494743001;1836806;2016-07-10;1;1106;2;false
2504519631;1836806;2016-07-14;1;1198;2;true
2504354745;1836806;2016-07-14;1;237;2;false
2504438779;1836806;2016-07-14;1;800;2;true
2504584763;1836806;2016-07-15;1;383;2;false
2504645577;1836806;2016-07-15;1;758;2;true
2506690235;1836806;2016-07-15;1;1768;2;true
2504746331;1836806;2016-07-15;1;1817;2;true
2506751633;1836806;2016-07-16;1;1281;2;true
2511192816;1836806;2016-07-17;1;1860;2;true
2511147044;1836806;2016-07-17;1;1488;2;true
2511239695;1836806;2016-07-18;1;1189;2;true
2547137044;1836806;2016-08-03;1;588;2;false
2547012516;1836806;2016-08-03;1;1722;2;false
2547305725;1836806;2016-08-03;1;1363;2;true
2546938575;1836806;2016-08-03;1;774;1;true
2547200329;1836806;2016-08-03;1;812;2;false
2547353470;1836806;2016-08-03;1;1731;2;true
2548899546;1836806;2016-08-04;1;780;2;true
2549189874;1836806;2016-08-04;1;1648;4;true
2549023865;1836806;2016-08-04;1;1080;2;false
2549141737;1836806;2016-08-04;1;1571;2;true
2551167223;1836806;2016-08-05;1;1716;2;true
2551226728;1836806;2016-08-05;1;1150;2;true
2550962469;1836806;2016-08-05;1;567;2;false
2551023876;1836806;2016-08-05;1;526;2;false
2558190331;1836806;2016-08-08;1;1429;2;true
2558290213;1836806;2016-08-08;1;1531;2;true
2558255566;1836806;2016-08-08;1;421;2;false
2562482317;1836806;2016-08-11;1;1094;2;true
2562521800;1836806;2016-08-11;1;1813;2;true
2566725198;1836806;2016-08-12;1;1297;2;true
2566800064;1836806;2016-08-12;1;1734;4;true
2569415435;1836806;2016-08-13;1;832;2;false
2569610900;1836806;2016-08-14;1;1873;2;true
2569531910;1836806;2016-08-14;1;2425;2;true
2569470828;1836806;2016-08-14;1;1216;2;true
2694301210;1836806;2016-10-07;1;1714;2;false
2693894025;1836806;2016-10-07;1;1664;2;false
2694035303;1836806;2016-10-07;1;1620;2;true
2694152178;1836806;2016-10-07;1;1144;2;true
2695921963;1836806;2016-10-08;1;1324;4;false
2696033977;1836806;2016-10-08;1;1690;2;true
2698569659;1836806;2016-10-09;1;1244;2;true
2698471166;1836806;2016-10-09;1;1325;2;true
2718210341;1836806;2016-10-18;2;1508;2;true
2718126036;1836806;2016-10-18;2;447;2;true
2720252794;1836806;2016-10-19;2;1922;2;true
2720320918;1836806;2016-10-19;2;1086;2;false
2722149130;1836806;2016-10-20;2;1436;4;false
2722080608;1836806;2016-10-20;2;1057;2;true
2724379071;1836806;2016-10-21;1;697;2;false
2724534978;1836806;2016-10-21;1;815;2;false
2729950082;1836806;2016-10-23;2;1139;2;true
2729627144;1836806;2016-10-23;2;416;2;false
2729811548;1836806;2016-10-23;2;1058;4;false
2729503911;1836806;2016-10-23;2;987;2;false
