2471854318;2909240;2016-06-30;2;770;4;false
2471694900;2909240;2016-06-30;2;897;4;false
2474352493;2909240;2016-07-01;2;1763;4;true
2474204047;2909240;2016-07-01;2;1177;4;false
2476354216;2909240;2016-07-02;2;1584;4;true
2476445460;2909240;2016-07-02;2;1083;4;true
2662837981;2909240;2016-09-23;1;830;3;false
2672015477;2909240;2016-09-27;1;726;3;false
2672073478;2909240;2016-09-27;1;1191;3;false
2674472023;2909240;2016-09-28;1;742;3;false
2674391478;2909240;2016-09-28;1;1215;3;false
2676158637;2909240;2016-09-29;1;1022;3;false
2676216524;2909240;2016-09-29;1;987;3;false
