2488030151;2850822;2016-07-07;3;1784;2;true
2490865509;2850822;2016-07-08;3;1245;1;true
2505864413;2850822;2016-07-15;3;1279;1;true
2512487730;2850822;2016-07-18;3;2473;2;true
2519118696;2850822;2016-07-21;3;1342;1;true
2521160548;2850822;2016-07-22;3;1196;1;true
2523310646;2850822;2016-07-23;3;1141;1;true
2525493439;2850822;2016-07-24;3;989;1;false
2525355757;2850822;2016-07-24;3;718;1;false
2563812215;2850822;2016-08-11;3;1014;1;true
2575809726;2850822;2016-08-16;3;2218;1;true
2585450762;2850822;2016-08-20;3;1510;1;true
2595866817;2850822;2016-08-24;3;1297;2;true
