2408596949;2512249;2016-06-03;1;1234;1;true
2408934303;2512249;2016-06-03;1;1069;1;false
2408739164;2512249;2016-06-03;1;1058;1;true
2409698555;2512249;2016-06-03;1;1072;1;true
2408676984;2512249;2016-06-03;1;926;2;false
2409573458;2512249;2016-06-03;1;1124;1;true
2408862401;2512249;2016-06-03;1;578;2;false
2420586461;2512249;2016-06-08;1;1219;1;true
2420649625;2512249;2016-06-08;1;637;1;false
2420526669;2512249;2016-06-08;1;617;1;false
2422924793;2512249;2016-06-09;1;1079;1;false
2422795457;2512249;2016-06-09;1;652;2;true
2422858795;2512249;2016-06-09;1;461;2;false
2461673740;2512249;2016-06-25;1;1104;1;true
2461860027;2512249;2016-06-25;1;1184;1;true
2464402989;2512249;2016-06-26;1;594;1;false
2464237242;2512249;2016-06-26;1;864;1;false
2464111444;2512249;2016-06-26;1;1517;1;true
2466251464;2512249;2016-06-27;1;1385;1;true
2466329104;2512249;2016-06-27;1;1358;1;true
2468492567;2512249;2016-06-28;1;1126;1;true
2468440492;2512249;2016-06-28;1;1394;1;true
2468689041;2512249;2016-06-29;1;1295;1;true
2468766885;2512249;2016-06-29;1;970;1;false
2468728087;2512249;2016-06-29;1;1160;1;true
2468922471;2512249;2016-06-29;1;842;1;true
2468846659;2512249;2016-06-29;1;1165;1;false
2473125373;2512249;2016-07-01;3;1090;1;true
2473082189;2512249;2016-07-01;3;1106;1;true
2477746257;2512249;2016-07-02;3;1056;1;true
2477800088;2512249;2016-07-02;3;1243;1;true
2477849405;2512249;2016-07-03;3;1212;1;true
2485030583;2512249;2016-07-06;1;894;1;false
2484943506;2512249;2016-07-06;1;928;1;false
2489260740;2512249;2016-07-08;1;638;1;false
2489425593;2512249;2016-07-08;1;1523;1;true
2489350478;2512249;2016-07-08;1;1057;1;true
2491680573;2512249;2016-07-09;1;778;1;false
2491605871;2512249;2016-07-09;1;509;1;false
2502305932;2512249;2016-07-13;1;678;1;false
2502229047;2512249;2016-07-13;1;623;1;false
2506261838;2512249;2016-07-15;1;1276;1;true
2506349579;2512249;2016-07-15;1;845;1;true
2508641831;2512249;2016-07-16;1;929;1;false
2508519627;2512249;2016-07-16;1;1123;1;false
2519578655;2512249;2016-07-21;1;951;1;true
2519500261;2512249;2016-07-21;1;1234;1;true
2523925191;2512249;2016-07-23;1;801;4;false
2522078549;2512249;2016-07-23;1;659;1;false
2523836370;2512249;2016-07-23;1;1092;1;true
2521988223;2512249;2016-07-23;1;1283;1;true
2523718598;2512249;2016-07-23;1;753;1;false
2547592629;2512249;2016-08-04;1;1298;1;true
2547541147;2512249;2016-08-04;1;1616;1;true
2547470370;2512249;2016-08-04;1;928;1;false
2549312032;2512249;2016-08-04;1;849;1;false
2549370824;2512249;2016-08-04;1;1059;1;true
2549658092;2512249;2016-08-05;1;943;1;true
2549589275;2512249;2016-08-05;1;1267;1;true
2547401914;2512249;2016-08-04;1;989;1;true
2551398734;2512249;2016-08-05;1;1010;1;true
2551608784;2512249;2016-08-06;1;859;1;false
2551474091;2512249;2016-08-06;1;1151;1;true
2551542175;2512249;2016-08-06;1;1128;1;true
2558190331;2512249;2016-08-08;1;1251;1;false
2558290213;2512249;2016-08-08;1;669;1;false
2558255566;2512249;2016-08-08;1;1144;1;true
2560502724;2512249;2016-08-10;1;1094;1;true
2560446360;2512249;2016-08-10;1;916;1;true
2564408925;2512249;2016-08-11;1;1126;1;true
2564310434;2512249;2016-08-11;1;1100;1;true
2564211031;2512249;2016-08-11;1;751;1;false
2566866066;2512249;2016-08-12;1;1029;1;true
2564619977;2512249;2016-08-12;1;1095;1;true
2564666119;2512249;2016-08-12;1;945;1;true
2566934520;2512249;2016-08-13;1;1419;1;true
2569011425;2512249;2016-08-13;1;1091;1;true
2569415435;2512249;2016-08-13;1;1280;1;true
2569227952;2512249;2016-08-13;1;895;1;true
2569119771;2512249;2016-08-13;1;819;1;false
2569610900;2512249;2016-08-14;1;1644;4;false
2569531910;2512249;2016-08-14;1;629;1;false
2569470828;2512249;2016-08-14;1;793;1;false
