2410954215;39;2016-06-04;1;1064;4;false
2412028250;39;2016-06-04;1;1167;3;false
2411397526;39;2016-06-04;1;1039;3;false
2410888512;39;2016-06-04;1;1428;3;true
2411277988;39;2016-06-04;1;0;5;false
2411032753;39;2016-06-04;1;1145;4;true
2411150532;39;2016-06-04;1;0;5;true
2419236363;39;2016-06-07;1;1041;3;false
2461926251;39;2016-06-25;1;1054;2;true
2461742564;39;2016-06-25;1;2269;2;true
2461672415;39;2016-06-25;1;1122;2;true
2464402989;39;2016-06-26;1;1245;2;true
2464041146;39;2016-06-26;1;1815;2;true
2464347560;39;2016-06-26;1;347;2;false
2464459513;39;2016-06-27;1;1501;2;true
2519727701;39;2016-07-22;1;1592;2;true
2519681958;39;2016-07-22;1;1235;2;true
2524202291;39;2016-07-23;1;1009;2;false
2524119811;39;2016-07-23;1;1881;2;true
2524031077;39;2016-07-23;1;1635;4;false
2521929716;39;2016-07-23;1;793;4;false
2521888035;39;2016-07-23;1;765;2;false
2547115445;39;2016-08-03;1;1623;4;true
2547301927;39;2016-08-03;1;1106;2;false
2547012516;39;2016-08-03;1;952;1;true
2546938575;39;2016-08-03;1;867;2;false
2547165450;39;2016-08-03;1;2461;2;true
2547354532;39;2016-08-03;1;1195;2;true
2549111670;39;2016-08-04;1;755;2;true
2549222661;39;2016-08-04;1;1072;2;true
2548970550;39;2016-08-04;1;1370;2;true
2548908956;39;2016-08-04;1;1446;4;true
2551334799;39;2016-08-05;1;584;1;false
2550972124;39;2016-08-05;1;1420;2;true
2551042502;39;2016-08-05;1;349;2;false
2551219428;39;2016-08-05;1;959;2;false
2560226228;39;2016-08-09;1;1741;2;true
2560158271;39;2016-08-09;1;1571;2;true
2562671370;39;2016-08-11;1;1366;2;true
2562582896;39;2016-08-11;1;1314;3;true
2566725198;39;2016-08-12;1;531;2;false
2566800064;39;2016-08-12;1;711;2;false
2569011425;39;2016-08-13;1;656;2;false
2569227952;39;2016-08-13;1;1982;2;false
2569119771;39;2016-08-13;1;1678;2;true
