2661152315;3335660;2016-09-22;1;1123;2;true
2662901113;3335660;2016-09-23;1;654;2;false
2662815285;3335660;2016-09-23;1;818;2;true
2665827474;3335660;2016-09-24;1;1231;2;false
2668056625;3335660;2016-09-25;1;1731;2;false
2667937372;3335660;2016-09-25;1;1793;2;true
2670669936;3335660;2016-09-26;1;286;2;false
2696260281;3335660;2016-10-08;1;765;2;false
2696184573;3335660;2016-10-08;1;1077;2;false
2714439095;3335660;2016-10-16;2;910;2;false
2714265292;3335660;2016-10-16;2;2647;2;true
2716262215;3335660;2016-10-17;2;2063;2;true
2716163884;3335660;2016-10-17;2;1851;2;true
2720147508;3335660;2016-10-19;2;1574;2;true
2720063000;3335660;2016-10-19;2;1487;2;true
2727237969;3335660;2016-10-22;1;1199;2;false
2727145576;3335660;2016-10-22;1;414;2;false
2726932125;3335660;2016-10-22;2;1566;2;true
2726821521;3335660;2016-10-22;2;1384;2;true
2731020121;3335660;2016-10-24;1;1777;2;false
