2418090938;2622695;2016-06-06;3;1044;3;false
2418024487;2622695;2016-06-06;3;854;3;false
2441500230;2622695;2016-06-17;3;1867;3;true
2441425925;2622695;2016-06-17;3;1366;3;true
2459794479;2668330;2016-06-25;1;830;3;false
2475269496;2622695;2016-07-01;3;1290;3;false
2475387867;2622695;2016-07-02;3;1060;3;false
2478018015;2622695;2016-07-03;3;1125;3;false
2477918657;2622695;2016-07-03;3;933;3;false
2482319583;2622695;2016-07-04;3;925;3;false
2480390289;2622695;2016-07-04;3;1199;3;false
2480342667;2622695;2016-07-04;3;659;3;false
2482380261;2622695;2016-07-04;3;1160;3;true
2482583283;2622695;2016-07-05;3;1173;3;true
2482640950;2622695;2016-07-05;3;476;3;false
2502555791;2622695;2016-07-14;3;725;3;false
2502510285;2622695;2016-07-14;3;918;3;false
2517642379;2622695;2016-07-21;3;1375;3;false
2517688499;2622695;2016-07-21;3;1211;3;false
2734788593;3334608;2016-10-25;1;1320;3;true
2736679782;3334608;2016-10-26;1;1041;3;false
