2457547347;2626685;2016-06-24;1;918;1;false
2486067834;2626685;2016-07-06;1;1305;1;true
2485983505;2626685;2016-07-06;1;430;1;false
2488090033;2626685;2016-07-07;1;807;2;false
2488198093;2626685;2016-07-07;1;1150;1;true
2489644925;2626685;2016-07-08;1;1080;1;true
2489540603;2626685;2016-07-08;1;1672;1;true
2498542424;2626685;2016-07-12;1;989;1;true
2498634257;2626685;2016-07-12;1;1397;2;true
2501098786;2626685;2016-07-13;1;719;1;false
2501007313;2626685;2016-07-13;1;1878;2;true
2503633886;2626685;2016-07-14;1;2213;3;true
2503727730;2626685;2016-07-14;1;1436;1;true
2516320820;2626685;2016-07-20;2;1618;2;true
2516179440;2626685;2016-07-20;2;1693;4;true
2518311144;2626685;2016-07-21;2;1108;1;false
2518063442;2626685;2016-07-21;2;1700;4;true
2522031042;2626685;2016-07-23;1;926;1;false
2522518741;2626685;2016-07-23;1;911;1;true
2522713248;2626685;2016-07-23;1;1083;4;false
2525566002;2626685;2016-07-24;1;2072;2;true
2524959542;2626685;2016-07-24;2;794;1;false
2525156136;2626685;2016-07-24;2;1292;4;false
2525745437;2626685;2016-07-24;1;1144;1;false
2525452390;2626685;2016-07-24;1;743;1;false
2527726877;2626685;2016-07-25;2;1694;1;true
2529891997;2626685;2016-07-26;2;1242;1;true
2531494486;2626685;2016-07-27;2;1619;2;true
2531581273;2626685;2016-07-27;2;1057;1;true
2537577547;2626685;2016-07-30;2;1377;1;true
2537448241;2626685;2016-07-30;2;846;1;false
2537685831;2626685;2016-07-30;2;684;1;false
2631420628;2626685;2016-09-09;3;708;1;false
2632079518;2626685;2016-09-09;3;720;1;false
