2408612651;3;2016-06-03;1;521;4;false
2408914595;3;2016-06-03;1;912;4;false
2409012917;3;2016-06-03;1;1918;3;false
2408659554;3;2016-06-03;1;668;4;false
2418854718;3;2016-06-07;1;998;3;true
2421317079;3;2016-06-08;1;909;3;false
2421177492;3;2016-06-08;1;859;3;false
2442832848;3;2016-06-17;1;1464;3;true
2443468488;3;2016-06-17;1;1162;3;false
2442540306;3;2016-06-17;1;1326;3;true
2442649169;3;2016-06-17;1;815;3;false
2443378342;3;2016-06-17;1;1075;3;false
2445875942;3;2016-06-18;1;1117;3;false
2445996055;3;2016-06-18;1;0;5;false
2461746185;3;2016-06-25;1;911;3;false
2461928708;3;2016-06-25;1;1058;3;true
2461554668;3;2016-06-25;1;1572;3;true
2464155542;3;2016-06-26;1;1096;3;true
2464237242;3;2016-06-26;1;1066;3;true
2464347560;3;2016-06-26;1;1420;3;true
2466075858;3;2016-06-27;1;1149;3;true
2466151858;3;2016-06-27;1;1411;3;true
2464459513;3;2016-06-27;1;989;3;false
2468492567;3;2016-06-28;1;852;3;false
2468440492;3;2016-06-28;1;1107;3;false
2468608023;3;2016-06-28;1;1536;3;true
2468559869;3;2016-06-28;1;1509;3;true
2468689041;3;2016-06-29;1;929;3;false
2468766885;3;2016-06-29;1;961;3;true
2468728087;3;2016-06-29;1;705;3;false
2468922471;3;2016-06-29;1;1092;3;false
2468846659;3;2016-06-29;1;1219;3;true
2521669378;3;2016-07-22;1;1207;3;false
2521743304;3;2016-07-22;1;1084;3;true
2521806388;3;2016-07-22;1;851;3;false
2519876015;3;2016-07-22;1;769;3;false
2519945146;3;2016-07-22;1;836;3;false
2545299883;3;2016-08-02;1;832;3;false
2545028860;3;2016-08-02;1;995;3;false
2545251072;3;2016-08-02;1;958;3;false
2545101126;3;2016-08-02;1;919;3;false
2544940901;3;2016-08-02;1;896;3;true
2673404240;111474;2016-09-27;2;1745;3;false
2692794991;111474;2016-10-06;1;1201;3;true
2692974314;111474;2016-10-06;1;754;3;false
2694579681;111474;2016-10-07;1;1343;3;true
2694292520;111474;2016-10-07;1;2019;3;true
2696343456;111474;2016-10-08;1;905;3;true
2696487511;111474;2016-10-08;1;1408;3;true
2698794126;111474;2016-10-09;1;1097;3;false
2699436897;111474;2016-10-09;1;1041;3;true
2699546318;111474;2016-10-09;1;1135;3;true
2699279165;111474;2016-10-09;1;893;3;false
2698663165;111474;2016-10-09;1;928;3;false
2719079436;111474;2016-10-18;1;1232;3;true
2719177952;111474;2016-10-18;1;992;3;true
2719395739;111474;2016-10-18;1;1202;3;true
2719307715;111474;2016-10-18;1;1211;3;true
2723306714;111474;2016-10-20;1;713;3;false
2723384574;111474;2016-10-20;1;1243;3;false
2723059334;111474;2016-10-20;1;1292;3;true
2723167989;111474;2016-10-20;1;599;3;false
2734554256;111474;2016-10-25;1;1312;3;true
2734657183;111474;2016-10-25;1;853;3;false
2736296946;111474;2016-10-26;1;1313;3;true
2736535496;111474;2016-10-26;1;934;3;false
2736611319;111474;2016-10-26;1;688;3;false
2736399954;111474;2016-10-26;1;983;3;false
2737326148;111474;2016-10-27;1;1674;3;true
2737871123;111474;2016-10-27;1;1185;3;false
2737734106;111474;2016-10-27;1;1068;3;true
2738365296;111474;2016-10-27;1;1404;4;false
2738542959;111474;2016-10-27;1;1033;3;false
2739632750;111474;2016-10-28;1;826;3;false
2739469647;111474;2016-10-28;1;787;3;false
2739945449;111474;2016-10-28;1;1159;3;false
2740335070;111474;2016-10-28;1;1882;3;true
