2458254575;2398232;2016-06-24;1;1142;3;true
2458407924;2398232;2016-06-24;1;1040;3;false
2492348583;2398232;2016-07-09;3;947;4;false
2492644065;2398232;2016-07-09;3;1076;3;false
2492502698;2398232;2016-07-09;3;1258;4;true
2492776621;2398232;2016-07-09;3;1259;3;false
2492235535;2398232;2016-07-09;3;1285;4;true
2537971829;2398232;2016-07-30;3;1812;3;true
2538322995;2398232;2016-07-30;3;1257;3;true
2537838147;2398232;2016-07-30;3;899;3;false
2538165637;2398232;2016-07-30;3;939;3;true
2565535942;2398232;2016-08-12;3;781;3;false
2565687842;2398232;2016-08-12;3;1354;3;true
2575773680;2398232;2016-08-16;3;1213;3;true
2575939995;2398232;2016-08-16;3;1773;3;true
2577895715;2398232;2016-08-17;3;960;3;false
2584731376;2398232;2016-08-20;3;1207;3;false
2584894444;2398232;2016-08-20;3;879;3;false
