2407294384;1276785;2016-06-02;3;716;3;false
2434978588;1276785;2016-06-14;3;785;3;false
2434917095;1276785;2016-06-14;3;952;3;false
2437286654;1276785;2016-06-15;3;1036;3;false
2437197756;1276785;2016-06-15;3;1123;3;false
2439955955;1276785;2016-06-16;3;1055;4;false
2439751520;1276785;2016-06-16;3;726;3;false
2439829291;1276785;2016-06-16;3;852;4;true
2460703211;1276785;2016-06-25;1;1273;3;true
2460428144;1276785;2016-06-25;1;943;3;false
2459845477;1276785;2016-06-25;1;792;3;false
2460008781;1276785;2016-06-25;1;837;3;false
2460167956;1276785;2016-06-25;1;825;3;false
2462755300;1276785;2016-06-26;1;603;3;false
2462376179;1276785;2016-06-26;1;1148;3;false
2463063078;1276785;2016-06-26;1;883;3;true
2462609100;1276785;2016-06-26;1;1145;3;true
2501727957;1276785;2016-07-13;3;1488;3;true
2501579492;1276785;2016-07-13;3;980;3;false
2503626896;1276785;2016-07-14;3;1351;3;true
2503821179;1276785;2016-07-14;3;954;3;false
2505779988;1276785;2016-07-15;3;1514;3;true
2520859545;1276785;2016-07-22;3;1317;3;true
2521186839;1276785;2016-07-22;3;962;3;false
2521064902;1276785;2016-07-22;3;560;3;false
2523273929;1276785;2016-07-23;3;963;3;false
2523366946;1276785;2016-07-23;3;966;3;false
2540139671;1276785;2016-07-31;3;947;3;false
2540275204;1276785;2016-07-31;3;1273;3;true
2540406742;1276785;2016-07-31;3;801;3;false
2540570439;1276785;2016-07-31;3;1074;3;true
2565915276;1276785;2016-08-12;3;1312;3;true
2566065593;1276785;2016-08-12;3;1156;3;true
2575849358;1276785;2016-08-16;3;1274;3;false
2575135911;1276785;2016-08-16;3;897;3;false
2575275602;1276785;2016-08-16;3;1349;3;true
2575643093;1276785;2016-08-16;3;733;3;false
2575014976;1276785;2016-08-16;3;1149;3;false
2575450092;1276785;2016-08-16;3;1109;3;true
2578115512;1276785;2016-08-17;3;1156;4;false
2578002096;1276785;2016-08-17;3;916;3;false
2585105361;1276785;2016-08-20;3;603;3;false
2584855031;1276785;2016-08-20;3;681;3;false
2584673048;1276785;2016-08-20;3;915;3;false
2584957033;1276785;2016-08-20;3;1221;3;true
2585462980;1276785;2016-08-20;3;970;3;false
2585275824;1276785;2016-08-20;3;1340;3;true
2584593783;1276785;2016-08-20;3;1210;3;true
2589905829;1276785;2016-08-22;3;1259;3;false
2589817232;1276785;2016-08-22;3;526;3;false
2595014626;1276785;2016-08-24;3;1216;3;true
2594828209;1276785;2016-08-24;3;1126;3;true
2594710208;1276785;2016-08-24;3;1055;3;false
2599914469;1276785;2016-08-26;3;784;3;false
2602631835;1276785;2016-08-27;3;791;3;false
2607886135;1276785;2016-08-29;3;748;3;false
2645689286;1276785;2016-09-15;3;1611;3;true
2645587025;1276785;2016-09-15;3;663;3;false
2648342020;1276785;2016-09-16;3;423;3;false
2665385898;1276785;2016-09-24;3;1391;3;true
2665250017;1276785;2016-09-24;3;1240;3;true
2670758262;1276785;2016-09-26;3;698;3;false
2670622958;1276785;2016-09-26;3;1441;3;true
2670511882;1276785;2016-09-26;3;709;3;false
2672292353;1276785;2016-09-27;3;1268;3;false
2672171681;1276785;2016-09-27;3;1028;3;false
2704845110;1276785;2016-10-12;3;1212;3;true
2711597842;1276785;2016-10-15;3;1311;1;true
2711752583;1276785;2016-10-15;3;1209;2;true
2718710265;1276785;2016-10-18;3;737;2;false
2718613332;1276785;2016-10-18;3;1066;3;false
2726537865;1276785;2016-10-22;3;1556;3;true
2726826414;1276785;2016-10-22;3;899;3;false
2726700625;1276785;2016-10-22;3;758;3;false
2731523133;1276785;2016-10-24;3;1964;3;true
2731416502;1276785;2016-10-24;3;1169;3;false
2737407729;1276785;2016-10-27;1;891;3;false
2736997513;1276785;2016-10-27;1;711;3;false
2737580331;1276785;2016-10-27;1;970;3;false
2737217746;1276785;2016-10-27;1;770;3;false
2739347066;1276785;2016-10-28;1;1128;3;false
2739584028;1276785;2016-10-28;1;709;3;false
2739069168;1276785;2016-10-28;1;1572;3;true
2738999961;1276785;2016-10-28;1;858;3;false
