2573926684;2790766;2016-08-15;3;1449;3;true
2574012035;2790766;2016-08-15;3;1135;2;true
2591226843;2790766;2016-08-22;3;1086;3;true
2591381241;2790766;2016-08-22;3;986;3;false
2591481065;2790766;2016-08-22;3;1239;3;true
2593615941;2790766;2016-08-23;3;1982;3;true
2593726467;2790766;2016-08-23;3;1351;3;true
2598577500;2790766;2016-08-25;3;831;3;false
2598441804;2790766;2016-08-25;3;1202;3;false
2608197760;2790766;2016-08-29;3;952;3;false
2608414821;2790766;2016-08-29;3;926;3;false
2615246016;2790766;2016-09-01;3;1206;3;false
2615394486;2790766;2016-09-01;3;1182;3;false
2617678095;2790766;2016-09-02;3;1085;3;false
2617586467;2790766;2016-09-02;3;1168;4;false
2661689012;2790766;2016-09-22;1;1118;3;false
2671409178;2790766;2016-09-26;2;945;3;true
2675384369;2790766;2016-09-28;2;1416;3;true
2675444196;2790766;2016-09-28;2;1268;3;true
2709586711;2790766;2016-10-14;2;1326;3;true
2710035960;2790766;2016-10-14;2;1311;3;true
2709755448;2790766;2016-10-14;2;1176;3;false
2709885980;2790766;2016-10-14;2;1383;3;true
2712797760;2552670;2016-10-15;3;467;3;false
2712697587;2552670;2016-10-15;3;1644;3;true
2712275274;2790766;2016-10-15;3;972;4;false
2712419419;2790766;2016-10-15;3;985;3;false
2715301084;2790766;2016-10-16;3;1491;3;true
2721119493;2790766;2016-10-19;1;942;4;false
2721005610;2790766;2016-10-19;1;1177;4;false
2720732352;2790766;2016-10-19;3;1295;3;false
2723373532;2790766;2016-10-20;1;1488;3;true
2723307851;2790766;2016-10-20;1;765;3;false
2723454781;2790766;2016-10-20;1;1482;3;true
2728188375;2790766;2016-10-22;1;718;3;false
2728261141;2790766;2016-10-22;1;1001;3;false
2727672233;2790766;2016-10-22;1;1253;3;false
2727977540;2790766;2016-10-22;1;1771;3;true
2727505966;2790766;2016-10-22;1;1615;3;true
2727813625;2790766;2016-10-22;1;1477;3;true
2728066629;2790766;2016-10-22;1;889;3;false
2734791453;2790766;2016-10-25;1;1493;4;true
