2435580588;2789129;2016-06-14;2;678;3;false
2435685900;2789129;2016-06-14;2;1197;4;true
2435804703;2789129;2016-06-14;2;1251;4;true
2437565390;2789129;2016-06-15;2;1246;3;false
2437682290;2789129;2016-06-15;2;865;3;false
2440008047;2789129;2016-06-16;2;1022;3;true
2439835717;2789129;2016-06-16;2;1094;3;false
2440129277;2789129;2016-06-16;2;1265;3;false
2489956410;2789129;2016-07-08;2;1812;3;true
2520295162;2789129;2016-07-22;2;1264;3;true
2520431372;2789129;2016-07-22;2;1053;4;false
2520551852;2789129;2016-07-22;2;1510;3;true
2522499676;2789129;2016-07-23;2;1357;3;true
2527506479;2789129;2016-07-25;2;935;3;false
2527625642;2789129;2016-07-25;2;1144;3;true
2529407904;2789129;2016-07-26;2;800;3;false
2531494486;2789129;2016-07-27;2;1132;3;false
2531581273;2789129;2016-07-27;2;973;3;false
2682659502;2789129;2016-10-02;1;1482;3;true
2683035523;2789129;2016-10-02;1;1006;3;false
2682803101;2789129;2016-10-02;1;741;3;false
2683359847;2789129;2016-10-02;1;1063;3;true
2682597524;2789129;2016-10-02;1;1434;3;true
2683272278;2789129;2016-10-02;1;1320;3;true
2684908804;2789129;2016-10-03;1;643;3;false
2685083574;2789129;2016-10-03;1;1537;3;false
2718584492;2414095;2016-10-18;1;1287;3;true
2718751587;2414095;2016-10-18;1;723;3;false
2731020888;2414095;2016-10-24;1;565;3;false
2734983472;2414095;2016-10-26;1;928;3;false
