2410986712;2163;2016-06-04;1;935;1;false
2411196189;2163;2016-06-04;1;1190;1;true
2411460113;2163;2016-06-04;1;1094;2;true
2410892086;2163;2016-06-04;1;1052;1;true
2411342644;2163;2016-06-04;1;736;1;false
2411081738;2163;2016-06-04;1;1394;1;true
2418319460;2163;2016-06-07;1;896;1;false
2418415538;2163;2016-06-07;1;783;2;false
2421317079;2163;2016-06-08;1;1174;2;true
2421177492;2163;2016-06-08;1;1022;1;true
2425267177;2163;2016-06-10;1;1284;2;true
2425188750;2163;2016-06-10;1;1016;2;true
2425850818;2163;2016-06-10;1;1206;1;true
2426001580;2163;2016-06-10;1;1750;2;true
2428563481;2163;2016-06-11;1;1330;1;true
2428372192;2163;2016-06-11;1;1139;1;true
2430618706;2163;2016-06-12;1;1392;1;true
2430271395;2163;2016-06-12;1;1054;1;true
2430120102;2163;2016-06-12;1;734;1;false
2430738353;2163;2016-06-12;1;597;1;false
2430984806;2163;2016-06-12;1;1029;1;false
2430186583;2163;2016-06-12;1;1011;1;true
2430853227;2163;2016-06-12;1;677;1;false
2444663195;2163;2016-06-18;1;1050;1;true
2444509429;2163;2016-06-18;1;1799;2;true
2445483404;2163;2016-06-18;1;1703;2;true
2445668674;2163;2016-06-18;1;1371;1;true
2447074169;2163;2016-06-19;1;1613;2;true
2447365661;2163;2016-06-19;1;1134;4;false
2447190474;2163;2016-06-19;1;959;1;false
2479959008;2163;2016-07-03;2;1255;1;true
2480045573;2163;2016-07-03;2;1072;1;true
2479865783;2163;2016-07-03;2;801;1;false
2504180385;2163;2016-07-14;1;1576;2;true
2504081168;2163;2016-07-14;1;861;1;false
2504247299;2163;2016-07-14;1;1073;1;true
2504584763;2163;2016-07-15;1;1355;1;true
2504645577;2163;2016-07-15;1;1076;1;false
2504746331;2163;2016-07-15;1;892;1;false
2508984462;2163;2016-07-16;1;1821;2;true
2508641831;2163;2016-07-16;1;1397;1;true
2508519627;2163;2016-07-16;1;1141;1;true
2509022908;2163;2016-07-17;1;1965;2;true
2510756612;2163;2016-07-17;1;574;2;false
2510831821;2163;2016-07-17;1;1158;1;true
2510927175;2163;2016-07-17;1;1150;1;false
2547411769;2163;2016-08-04;1;1078;1;true
2547459841;2163;2016-08-04;1;533;1;false
2547593329;2163;2016-08-04;1;743;1;false
2547524050;2163;2016-08-04;1;1413;1;true
2549289998;2163;2016-08-04;1;1079;1;true
2549342148;2163;2016-08-04;1;1245;1;false
2549644214;2163;2016-08-05;1;1317;1;true
2549469759;2163;2016-08-05;1;766;1;false
2549410407;2163;2016-08-05;1;1043;1;false
2549584654;2163;2016-08-05;1;1103;1;true
2551398734;2163;2016-08-05;1;1469;1;false
2551542809;2163;2016-08-06;1;994;1;false
2551633824;2163;2016-08-06;1;1005;1;false
2551474091;2163;2016-08-06;1;889;1;false
2558534849;2163;2016-08-09;1;1007;1;true
2562303634;2163;2016-08-10;1;1024;1;false
2562388622;2163;2016-08-10;1;1267;1;true
2562425844;2163;2016-08-10;1;1174;1;true
2564485350;2163;2016-08-11;1;770;1;false
2564547149;2163;2016-08-11;1;983;1;false
