2910611619;2017-01-12;32;TNC Pro Team;2108395;true;1;Infamous -_^;2672298;WESG;4916;5##32;15;82##184950344;Legion Commander;491;557;8;3;13;16900;1400;3700||115102590;Dazzle;293;335;5;4;19;7600;12700;261||132309493;Outworld Devourer;557;539;14;2;9;19600;0;3100||155494381;Slardar;321;455;1;5;18;6900;0;163||187619311;Dark Seer;386;412;4;1;23;14900;4400;471||Weaver;Juggernaut;Undying;Crystal Maiden;Templar Assassin##2910611619;1000;1200;50;1000;1190
2910305373;2017-01-12;33;TNC Pro Team;2108395;false;0;MAX.Y;2854942;WESG;4916;5##18;29;46##184950344;Juggernaut;457;479;4;6;6;14100;58;1800||115102590;Rubick;265;301;1;4;10;7500;0;0||187619311;Slardar;266;310;1;6;10;3800;0;0||132309493;Lifestealer;451;438;6;5;9;15800;1300;1400||155494381;Pudge;274;325;6;8;11;11800;400;0||Dazzle;Earth Spirit;Templar Assassin;Sand King;Ursa##2910305373;1050;1000;50;1059;1017
2910722089;2017-01-12;32;TNC Pro Team;2108395;true;1;Infamous -_^;2672298;WESG;4916;5##20;23;59##184950344;Templar Assassin;672;719;14;3;3;21200;90;5500||115102590;Dazzle;246;266;0;8;16;6100;4700;146||132309493;Weaver;537;553;3;1;12;14500;0;5800||155494381;Slardar;269;307;1;7;14;4100;0;79||187619311;Dark Seer;399;442;2;4;14;11200;2900;320||Sand King;Juggernaut;Ogre Magi;Rubick;Puck##2910722089;1000;1150;50;1007;1131
2912256312;2017-01-13;57;TNC Pro Team;2108395;true;1;Signature.Dota2;3737715;WESG;4916;5##29;19;72##184950344;Queen of Pain;738;477;12;4;10;65400;0;3300||115102590;Dazzle;329;339;4;4;17;7700;14500;262||155494381;Ogre Magi;335;339;2;4;19;16600;1000;235||187619311;Slardar;484;477;3;6;16;15200;0;406||132309493;Weaver;721;477;8;1;10;26600;0;16400||Silencer;Rubick;Undying;Underlord;Luna##2912256312;1050;900;50;1063;915
2911969546;2017-01-13;32;TNC Pro Team;2108395;false;1;Team Ukraine;3334209;WESG;4916;5##16;29;37##184950344;Legion Commander;396;503;5;5;5;11100;1400;709||115102590;Dazzle;202;200;1;6;6;2600;3600;269||132309493;Luna;474;415;2;7;6;7700;0;2100||155494381;Earth Spirit;238;278;3;6;12;9300;0;215||187619311;Dark Seer;352;309;5;5;8;12500;1500;169||Slark;Mirana;Magnus;Shadow Demon;Sand King##2911969546;1100;1050;50;1104;1037
2912377707;2017-01-13;27;TNC Pro Team;2108395;true;0;Signature.Dota2;3737715;WESG;4916;5##26;11;60##184950344;Dragon Knight;629;604;8;2;7;17900;414;5300||115102590;Vengeful Spirit;351;386;5;1;13;5500;0;0||132309493;Luna;652;561;8;1;14;16800;0;9000||155494381;Earth Spirit;360;311;4;5;12;6900;1000;179||187619311;Slardar;403;468;1;2;14;7400;270;0||Magnus;Rubick;Witch Doctor;Legion Commander;Weaver##2912377707;1050;800;50;1051;831
2912747881;2017-01-13;35;TNC Pro Team;2108395;true;1;Comanche;1964407;WESG;4916;5##19;12;53##184950344;Shadow Fiend;652;614;3;3;9;14800;263;6100||115102590;Dazzle;327;333;0;3;14;3600;7100;653||132309493;Luna;774;738;6;1;12;18500;0;13100||155494381;Ogre Magi;329;404;0;2;11;4600;5500;461||187619311;Axe;450;442;10;3;7;12900;0;246||Keeper of the Light;Sand King;Invoker;Legion Commander;Rubick##2912747881;1100;950;50;1087;981
2912626306;2017-01-13;34;TNC Pro Team;2108395;true;1;Comanche;1964407;WESG;4916;5##25;21;64##184950344;Storm Spirit;777;736;9;6;11;25700;4800;3500||115102590;Vengeful Spirit;302;306;2;7;16;6600;0;188||132309493;Drow Ranger;734;606;13;2;9;22000;0;14600||155494381;Ogre Magi;350;397;1;4;14;6000;2100;108||187619311;Slardar;443;470;0;2;14;4200;180;0||Undying;Ember Spirit;Clockwerk;Dazzle;Luna##2912626306;1150;900;50;1131;937
2912027206;2017-01-13;35;TNC Pro Team;2108395;true;1;Team Ukraine;3334209;WESG;4916;5##22;12;51##184950344;Ursa;521;601;7;2;6;17800;0;1100||115102590;Rubick;372;330;5;2;5;4300;0;95||155494381;Earth Spirit;310;401;2;2;18;10900;2000;106||132309493;Luna;758;690;4;3;11;11800;0;10300||187619311;Sand King;377;439;4;3;11;8300;270;184||Ember Spirit;Shadow Shaman;Magnus;Ogre Magi;Legion Commander##2912027206;1200;1100;50;1170;1078
2915053760;2017-01-14;47;TNC Pro Team;2108395;true;1;Alliance;111474;WESG;4916;5##30;22;92##184950344;Dragon Knight;689;582;18;2;8;43300;0;11100||115102590;Crystal Maiden;302;317;1;8;23;9500;0;40||155494381;Earth Spirit;263;347;0;7;22;10700;471;15||132309493;Slark;610;582;8;1;12;17700;0;3300||187619311;Dark Seer;446;402;3;4;27;12000;5500;258||Centaur Warrunner;Tiny;Gyrocopter;Rubick;Vengeful Spirit##2915053760;1250;1400;50;1215;1251
2914404217;2017-01-14;46;TNC Pro Team;2108395;false;1;Team DileCom;2859105;WESG;4916;5##40;44;76##184950344;Queen of Pain;548;595;11;9;17;29900;0;2000||115102590;Dazzle;242;282;2;12;13;5200;7000;81||132309493;Luna;821;607;12;4;15;52600;0;11500||155494381;Ogre Magi;286;418;5;10;16;6900;2500;393||187619311;Sand King;433;548;10;9;15;17800;414;213||Slardar;Rubick;Lifestealer;Storm Spirit;Beastmaster##2914404217;1300;1100;50;1266;1074
2914322816;2017-01-14;28;TNC Pro Team;2108395;true;1;Team DileCom;2859105;WESG;4916;5##26;10;77##184950344;Shadow Fiend;716;655;10;0;10;13600;0;6100||115102590;Ogre Magi;325;331;3;4;16;3700;0;464||155494381;Earth Spirit;310;408;2;3;24;8800;1800;358||132309493;Luna;668;560;5;2;13;10800;0;6700||187619311;Dark Seer;525;518;6;1;14;10200;2600;661||Leshrac;Rubick;Weaver;Ember Spirit;Axe##2914322816;1250;1150;50;1208;1132
2914541014;2017-01-14;39;TNC Pro Team;2108395;true;1;Team DileCom;2859105;WESG;4916;5##34;14;91##184950344;Outworld Devourer;557;554;10;5;10;22000;270;2100||115102590;Crystal Maiden;352;433;3;3;25;11500;0;306||187619311;Sand King;377;454;3;1;24;11600;371;281||132309493;Juggernaut;673;567;12;1;13;21500;0;12700||155494381;Earth Spirit;302;349;6;4;19;10100;2800;595||Clockwerk;Dazzle;Legion Commander;Shadow Fiend;Dark Seer##2914541014;1300;1150;50;1254;1129
