2906400743;2017-01-10;28;Happy Feet;3725701;true;1;ENTiTY ESPORTS;3322396;ProDotA Cup Series by Azubu.tv;4665;5##19;5;42##173476224;Shadow Demon;397;281;3;2;8;9100;500;3800||177085220;Puck;555;533;7;0;8;9700;0;1700||86772934;Dazzle;255;261;0;1;10;1800;4900;537||339256210;Luna;557;489;5;0;11;12900;0;4000||211884113;Legion Commander;421;418;4;2;5;6800;1500;630||Slardar;Oracle;Troll Warlord;Outworld Devourer;Underlord##2906400743;1000;1000;50;1000;1000
2907101323;2017-01-10;33;Happy Feet;3725701;true;1;See You Again;3623934;ProDotA Cup Series by Azubu.tv;4665;5##25;9;68##173476224;Slardar;382;453;1;1;15;3600;0;412||177085220;Templar Assassin;801;843;10;1;12;22800;0;13500||86772934;Disruptor;335;355;4;2;15;6600;0;22||339256210;Timbersaw;646;698;9;3;7;12700;589;904||211884113;Dark Seer;447;489;1;2;19;8500;1800;97||Shadow Fiend;Mirana;Ogre Magi;Dazzle;Sand King##2907101323;1050;950;50;1050;968
2906920048;2017-01-10;59;Happy Feet;3725701;true;0;See You Again;3623934;ProDotA Cup Series by Azubu.tv;4665;5##38;30;121##173476224;Undying;291;390;6;7;25;8200;2900;17||177085220;Puck;631;459;11;5;19;34600;0;1700||86772934;Shadow Demon;371;294;6;6;28;35000;0;4600||339256210;Luna;698;459;12;5;19;55300;0;8000||211884113;Dark Seer;423;412;3;7;30;19800;6800;1800||Visage;Slardar;Weaver;Dazzle;Sand King##2906920048;1100;900;50;1095;923
2906469762;2017-01-10;35;Happy Feet;3725701;true;0;ENTiTY ESPORTS;3322396;ProDotA Cup Series by Azubu.tv;4665;5##27;18;66##173476224;Rubick;427;386;4;6;17;11300;0;2200||177085220;Mirana;669;682;12;3;9;19500;0;2700||86772934;Vengeful Spirit;270;269;2;2;10;3900;800;0||339256210;Luna;597;520;6;4;16;16000;0;10600||211884113;Dark Seer;487;429;3;3;14;7200;3800;537||Visage;Shadow Demon;Juggernaut;Queen of Pain;Batrider##2906469762;1150;950;50;1135;950
2910475792;2017-01-12;24;Happy Feet;3725701;true;0;Rex Regum QEON;1105664;ProDotA Cup Series by Azubu.tv;4665;5##25;6;66##173476224;Dazzle;372;394;1;1;19;6100;9200;585||177085220;Invoker;794;691;12;2;8;15600;0;7600||86772934;Vengeful Spirit;296;362;2;0;15;4900;0;601||211884113;Axe;526;541;5;2;12;8300;0;300||339256210;Weaver;499;433;5;1;12;12500;0;3200||Legion Commander;Rubick;Undying;Juggernaut;Storm Spirit##2910475792;1200;1000;50;1175;1000
2910381923;2017-01-12;41;Happy Feet;3725701;true;1;Rex Regum QEON;1105664;ProDotA Cup Series by Azubu.tv;4665;5##43;19;83##173476224;Rubick;422;497;4;6;19;16100;0;219||177085220;Puck;668;659;13;3;18;32400;227;566||86772934;Vengeful Spirit;286;358;3;4;12;5100;400;272||339256210;Lone Druid;787;660;13;2;18;44100;0;17000||211884113;Legion Commander;458;566;10;4;16;23000;3200;1600||Sand King;Dazzle;Pudge;Luna;Timbersaw##2910381923;1250;950;50;1216;959
2917409930;2017-01-15;31;Happy Feet;3725701;true;0;The Mongolz;1276785;ProDotA Cup Series by Azubu.tv;4665;5##33;22;77##173476224;Slardar;316;446;1;5;18;4700;0;138||177085220;Outworld Devourer;661;750;16;3;11;30900;0;2000||86772934;Winter Wyvern;287;357;3;6;17;9000;2800;14||339256210;Juggernaut;559;650;8;2;13;14800;0;4600||211884113;Legion Commander;397;527;5;6;18;17100;1800;1500||Clockwerk;Razor;Lifestealer;Ogre Magi;Rubick##2917409930;1300;1200;50;1252;1163
2917275720;2017-01-15;43;Happy Feet;3725701;false;1;The Mongolz;1276785;ProDotA Cup Series by Azubu.tv;4665;5##21;30;60##173476224;Vengeful Spirit;224;288;2;11;12;6400;1500;41||177085220;Shadow Fiend;624;639;8;4;9;33800;0;1100||86772934;Oracle;230;257;5;6;16;9500;9100;245||339256210;Weaver;435;485;2;4;12;23600;0;2400||211884113;Centaur Warrunner;346;431;4;5;11;9800;0;277||Medusa;Legion Commander;Earth Spirit;Timbersaw;Silencer##2917275720;1350;1150;50;1298;1117
2921409245;2017-01-17;27;Happy Feet;3725701;true;0;Team EVOS;3262331;ProDotA Cup Series by Azubu.tv;4665;3##21;16;50##173476224;Dark Seer;427;493;3;2;13;6800;1600;214||177085220;Sniper;521;476;2;2;10;15900;0;4700||86772934;Ogre Magi;262;291;3;5;12;3500;0;203||339256210;Timbersaw;499;549;7;4;6;16200;82;484||211884113;Legion Commander;415;540;6;3;9;16300;1200;1500||Pudge;Sand King;Oracle;Juggernaut;Outworld Devourer##2921409245;1300;800;50;1000;1000
2921306024;2017-01-17;27;Happy Feet;3725701;true;1;Team EVOS;3262331;ProDotA Cup Series by Azubu.tv;4665;3##30;11;62##173476224;Abaddon;366;414;2;3;15;6700;4600;511||177085220;Magnus;729;863;14;3;8;25000;0;4800||86772934;Vengeful Spirit;344;437;1;2;16;5800;0;547||339256210;Juggernaut;671;586;7;2;10;16200;0;9400||211884113;Centaur Warrunner;468;457;6;1;13;8900;0;2200||Slardar;Axe;Keeper of the Light;Puck;Meepo##2921306024;1350;750;50;1050;950
