2458393902;1000;950;50;1000;950
2465638938;950;1000;50;1000;1000
2469889797;1000;1100;50;1055;1104
2493083341;950;1000;50;1008;1000
2503302080;1000;1000;50;1062;1000
2518831064;1050;1100;50;1113;1101
2521194379;1100;1200;50;1167;1215
2537574496;1050;900;50;1120;925
2537758514;1100;850;50;1159;886
2537381784;1050;900;50;1074;971
