2461673740;1000;1000;50;1000;1000
2461552470;950;1000;50;945;987
2461928708;900;950;50;893;950
2461845439;850;1100;50;847;1116
2464041146;800;1200;50;812;1219
2464341147;750;800;50;786;809
2477809112;800;900;50;1000;906
2477859692;750;1100;50;945;1104
2480390289;800;750;50;1003;788
2480342667;850;700;50;1039;752
2506858239;900;1400;50;1069;1334
2506922128;850;1450;50;1028;1375
