2853597033;2016-12-17;23;Team Liquid;2163;true;0;Friends;3332295;WellPlay Invitational by Vita...;4669;5##14;7;43##82262664;Earth Spirit;235;263;1;0;9;3900;0;248||34505203;Batrider;368;410;0;3;10;6000;0;285||105248644;Juggernaut;582;512;4;1;8;8100;0;4800||101356886;Keeper of the Light;309;289;0;3;12;5500;400;124||72312627;Morphling;701;627;9;0;4;13800;0;5700||Nyx Assassin;Alchemist;Ogre Magi;Lifestealer;Oracle##2853597033;1000;1000;50;1000;1000
2853451399;2016-12-17;43;Team Liquid;2163;true;1;Friends;3332295;WellPlay Invitational by Vita...;4669;5##23;22;51##82262664;Dazzle;302;234;4;4;15;6000;12600;123||34505203;Brewmaster;457;508;5;6;11;14400;1700;1500||105248644;Terrorblade;762;600;5;4;4;31200;2700;16400||101356886;Visage;398;313;4;4;10;9800;0;2000||72312627;Timbersaw;616;627;5;4;11;25700;4500;695||Dark Seer;Ember Spirit;Slardar;Lifestealer;Witch Doctor##2853451399;1050;950;50;1050;950
2860641055;2016-12-20;23;Team Liquid;2163;false;1;Team Empire;46;WellPlay Invitational by Vita...;4669;5##2;27;5##82262664;Shadow Demon;140;107;0;5;3;2800;0;0||34505203;Batrider;281;329;0;3;0;11000;0;14||105248644;Magnus;438;454;1;4;0;4900;0;1900||101356886;Visage;223;155;1;9;1;4800;385;62||72312627;Morphling;348;366;0;6;1;7400;0;484||Slardar;Legion Commander;Oracle;Weaver;Alchemist##2860641055;1100;1050;50;1094;1045
2860590350;2016-12-20;17;Team Liquid;2163;false;1;Team Empire;46;WellPlay Invitational by Vita...;4669;5##5;20;8##82262664;Vengeful Spirit;162;149;1;4;3;3000;0;46||34505203;Axe;305;344;0;3;1;1400;0;157||105248644;Anti-Mage;403;461;0;1;1;581;0;0||101356886;Visage;209;213;0;7;3;4200;0;0||72312627;Pugna;430;359;4;5;0;17400;11;1500||Omniknight;Underlord;Rubick;Razor;Meepo##2860590350;1050;1100;50;1042;1097
2860477668;2016-12-20;25;Team Liquid;2163;true;0;Team Empire;46;WellPlay Invitational by Vita...;4669;5##18;13;42##82262664;Earth Spirit;269;246;1;6;11;3700;0;146||34505203;Dark Seer;456;372;3;4;9;8800;3100;226||105248644;Terrorblade;639;481;2;1;7;6000;2800;7800||181562593;Visage;366;289;2;2;12;4800;0;1800||72312627;Lifestealer;578;450;10;0;3;10800;1400;3900||Bounty Hunter;Batrider;Witch Doctor;Mirana;Slark##2860477668;1000;1150;50;995;1144
2936538368;2017-01-24;37;Team Liquid;2163;true;1;Cloud 9;2533075;SL i-League StarSeries S3;5077;2##35;22;81##82262664;Dazzle;362;431;3;2;21;7000;9400;869||34505203;Beastmaster;420;497;2;4;14;11100;392;5800||105248644;Invoker;773;727;17;1;10;30700;0;9000||101356886;Pudge;353;356;5;10;20;14700;0;88||72312627;Ember Spirit;523;563;8;5;16;24100;76;1800||Ursa;Terrorblade;Omniknight;Shadow Demon;Slardar##2936538368;1050;1100;50;1000;1000
2936465377;2017-01-24;24;Team Liquid;2163;true;0;Cloud 9;2533075;SL i-League StarSeries S3;5077;2##22;6;49##82262664;Warlock;362;339;5;0;9;5900;3200;752||34505203;Batrider;385;324;1;3;14;4700;0;168||105248644;Drow Ranger;619;522;8;2;5;11100;0;3100||101356886;Slardar;384;401;0;0;16;4600;0;120||72312627;Lone Druid;680;540;8;1;5;16400;0;9500||Luna;Viper;Legion Commander;Shadow Demon;Mirana##2936465377;1100;1100;50;1050;950
2938474954;2017-01-25;26;Team Liquid;2163;true;0;Horde;3326680;SL i-League StarSeries S3;5077;2##22;19;49##82262664;Rubick;317;342;2;2;13;6700;0;167||34505203;Brewmaster;410;555;3;5;10;7400;754;496||105248644;Juggernaut;560;496;7;8;5;7600;0;2900||101356886;Keeper of the Light;436;474;1;3;13;9800;1900;322||72312627;Lone Druid;667;731;9;1;8;18100;0;8200||Skywrath Mage;Pudge;Shadow Fiend;Weaver;Centaur Warrunner##2938474954;1150;650;50;1094;1000
2938404464;2017-01-25;22;Team Liquid;2163;true;1;Horde;3326680;SL i-League StarSeries S3;5077;2##21;9;45##82262664;Disruptor;231;286;0;3;10;3000;0;159||34505203;Enigma;450;429;3;2;8;6400;1300;2200||105248644;Sniper;626;632;12;1;5;14000;0;2500||101356886;Slardar;323;376;0;3;16;4300;0;89||72312627;Lifestealer;541;549;6;0;6;13400;1000;1800||Ogre Magi;Oracle;Lone Druid;Phantom Assassin;Underlord##2938404464;1200;500;50;1139;955
2940748308;2017-01-26;63;Team Liquid;2163;false;1;Team AD FINEM;2642171;SL i-League StarSeries S3;5077;5##35;53;78##82262664;Ancient Apparition;220;250;2;10;21;16100;0;0||34505203;Nyx Assassin;324;379;2;11;20;22800;0;68||105248644;Invoker;615;433;16;7;13;58200;0;3600||101356886;Slardar;261;380;2;17;10;8300;0;0||72312627;Timbersaw;632;431;13;8;14;43500;245;568||Pudge;Necrophos;Shadow Fiend;Rubick;Sand King##2940748308;1250;1100;50;1052;1000
