2476689910;1000;1000;50;1000;1000
2476538906;1050;1000;50;1050;1000
2476393389;1100;950;50;1102;948
2476868587;1050;950;50;1044;950
2507706768;1100;950;50;1089;1033
2507801793;1050;1000;50;1026;1096
2508034556;1000;1050;50;975;1147
2507911163;950;1100;50;930;1192
2540136621;1000;950;50;994;1000
2540290141;950;1000;50;945;1049
2540406742;1000;750;50;1000;969
2540570439;1050;700;50;1048;921
2565907776;1000;1100;50;992;1231
2566107616;1050;1050;50;1054;1169
