2461756732;1000;1000;50;1000;1000
2461668254;950;1050;50;950;1050
2470450728;900;700;50;906;1000
2486615848;850;950;50;857;950
2486503887;800;1000;50;808;999
2510369924;750;1050;50;770;1025
2510524532;800;950;50;836;1018
2581152637;750;950;50;797;1014
2581036237;700;1000;50;761;1050
2580942550;750;950;50;850;961
